gogol-prediction;0.3.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/gogol-prediction/gogol-prediction-0.3.0/gogol-prediction.cabal; Cloud, Google,Network;base,gogol-core;Network.Google.Prediction,Network.Google.Prediction.Types,Network.Google.Prediction.Types.Product,Network.Google.Prediction.Types.Sum,Network.Google.Resource.Prediction.HostedModels.Predict,Network.Google.Resource.Prediction.TrainedModels.Analyze,Network.Google.Resource.Prediction.TrainedModels.Delete,Network.Google.Resource.Prediction.TrainedModels.Get,Network.Google.Resource.Prediction.TrainedModels.Insert,Network.Google.Resource.Prediction.TrainedModels.List,Network.Google.Resource.Prediction.TrainedModels.Predict,Network.Google.Resource.Prediction.TrainedModels.Update;gen,src;
tmp-postgres;0.1.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/tmp-postgres/tmp-postgres-0.1.1.1/tmp-postgres.cabal;Web;base,bytestring,directory,network,postgresql-simple,process,temporary,unix;Database.Postgres.Temp,Database.Postgres.Temp.Internal;src;
th-abstraction;0.2.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/th-abstraction/th-abstraction-0.2.6.0/th-abstraction.cabal;Development;base,containers,ghc-prim,template-haskell;Language.Haskell.TH.Datatype,Language.Haskell.TH.Datatype.Internal;src;
witness;0.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/witness/witness-0.4/witness.cabal;Data;base,constraints,semigroupoids,transformers;Control.Category.Tensor,Data.Nat,Data.Witness,Data.Witness.Any,Data.Witness.List,Data.Witness.ListElement,Data.Witness.Nat,Data.Witness.Representative,Data.Witness.WitnessDict,Data.Witness.WitnessFDict;src;
mono-traversable;1.0.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/mono-traversable/mono-traversable-1.0.6.0/mono-traversable.cabal;Data;base,bytestring,containers,hashable,split,text,transformers,unordered-containers,vector,vector-algorithms;Data.Containers,Data.MonoTraversable,Data.MonoTraversable.Unprefixed,Data.NonNull,Data.Sequences,Paths_mono_traversable;src;
temporary-rc;1.2.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/temporary-rc/temporary-rc-1.2.0.3/temporary-rc.cabal; Utils,System;base,directory,exceptions,filepath,transformers;Distribution.Compat.Exception,Distribution.Compat.TempFile,System.IO.Temp;;
monad-coroutine;0.9.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/monad-coroutine/monad-coroutine-0.9.0.3/monad-coroutine.cabal; Control, Monads,Concurrency;base,monad-parallel,transformers,transformers-compat;Control.Monad.Coroutine,Control.Monad.Coroutine.Nested,Control.Monad.Coroutine.SuspensionFunctors;;
github-webhook-handler;0.0.8;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/github-webhook-handler/github-webhook-handler-0.0.8/github-webhook-handler.cabal;GitHub;aeson,base,bytestring,cryptohash,github-types,text,transformers,uuid,vector;GitHub.WebHook.Handler;src;
language-dockerfile;0.3.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/language-dockerfile/language-dockerfile-0.3.6.0/language-dockerfile.cabal;Development;Glob,ShellCheck,aeson,base,bytestring,directory,filepath,free,language-dockerfile,mtl,parsec,pretty,split,template-haskell,text,th-lift,th-lift-instances,transformers,unordered-containers,yaml;DockerFmt,HadoLint,Language.Dockerfile,Language.Dockerfile.Bash,Language.Dockerfile.EDSL,Language.Dockerfile.EDSL.Plugins,Language.Dockerfile.EDSL.Quasi,Language.Dockerfile.EDSL.Types,Language.Dockerfile.FormatCheck,Language.Dockerfile.Lexer,Language.Dockerfile.Normalize,Language.Dockerfile.Parser,Language.Dockerfile.Predef,Language.Dockerfile.PrettyPrint,Language.Dockerfile.Rules,Language.Dockerfile.Syntax,Language.Dockerfile.Syntax.Lift,Paths_language_dockerfile;bin,src;DockerFmt.hs,HadoLint.hs
symengine;0.1.2.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/symengine/symengine-0.1.2.0/symengine.cabal; Math, Symbolic Computation,FFI;base;Symengine;src;
wai-handler-launch;3.0.2.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/wai-handler-launch/wai-handler-launch-3.0.2.3/wai-handler-launch.cabal;Web;async,base,blaze-builder,bytestring,http-types,streaming-commons,transformers,wai,warp;Network.Wai.Handler.Launch;;
wai-middleware-caching-lru;0.1.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/wai-middleware-caching-lru/wai-middleware-caching-lru-0.1.0.0/wai-middleware-caching-lru.cabal;Web;base,blaze-builder,bytestring,http-types,lrucache,text,wai,wai-middleware-caching;Network.Wai.Middleware.LRUCache;src;
pandoc;1.19.2.4;alpha;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/pandoc/pandoc-1.19.2.4/pandoc.cabal;Text;HTTP,JuicyPixels,SHA,aeson,aeson,array,base,base,base64-bytestring,binary,blaze-html,blaze-markup,bytestring,cmark,containers,data-default,deepseq,directory,directory,doctemplates,extensible-exceptions,filemanip,filepath,ghc-prim,haddock-library,hslua,mtl,old-time,pandoc,pandoc-types,pandoc-types,parsec,process,random,scientific,skylighting,skylighting,syb,tagsoup,temporary,texmath,text,unordered-containers,vector,xml,yaml,zip-archive,zlib;Paths_pandoc,Text.Pandoc,Text.Pandoc.Asciify,Text.Pandoc.CSS,Text.Pandoc.Compat.Time,Text.Pandoc.Emoji,Text.Pandoc.Error,Text.Pandoc.Highlighting,Text.Pandoc.ImageSize,Text.Pandoc.MIME,Text.Pandoc.MediaBag,Text.Pandoc.Options,Text.Pandoc.PDF,Text.Pandoc.Parsing,Text.Pandoc.Pretty,Text.Pandoc.Process,Text.Pandoc.Readers.CommonMark,Text.Pandoc.Readers.DocBook,Text.Pandoc.Readers.Docx,Text.Pandoc.Readers.Docx.Combine,Text.Pandoc.Readers.Docx.Lists,Text.Pandoc.Readers.Docx.Parse,Text.Pandoc.Readers.Docx.StyleMap,Text.Pandoc.Readers.Docx.Util,Text.Pandoc.Readers.EPUB,Text.Pandoc.Readers.HTML,Text.Pandoc.Readers.Haddock,Text.Pandoc.Readers.LaTeX,Text.Pandoc.Readers.Markdown,Text.Pandoc.Readers.MediaWiki,Text.Pandoc.Readers.Native,Text.Pandoc.Readers.OPML,Text.Pandoc.Readers.Odt,Text.Pandoc.Readers.Odt.Arrows.State,Text.Pandoc.Readers.Odt.Arrows.Utils,Text.Pandoc.Readers.Odt.Base,Text.Pandoc.Readers.Odt.ContentReader,Text.Pandoc.Readers.Odt.Generic.Fallible,Text.Pandoc.Readers.Odt.Generic.Namespaces,Text.Pandoc.Readers.Odt.Generic.SetMap,Text.Pandoc.Readers.Odt.Generic.Utils,Text.Pandoc.Readers.Odt.Generic.XMLConverter,Text.Pandoc.Readers.Odt.Namespaces,Text.Pandoc.Readers.Odt.StyleReader,Text.Pandoc.Readers.Org,Text.Pandoc.Readers.Org.BlockStarts,Text.Pandoc.Readers.Org.Blocks,Text.Pandoc.Readers.Org.ExportSettings,Text.Pandoc.Readers.Org.Inlines,Text.Pandoc.Readers.Org.Meta,Text.Pandoc.Readers.Org.ParserState,Text.Pandoc.Readers.Org.Parsing,Text.Pandoc.Readers.Org.Shared,Text.Pandoc.Readers.RST,Text.Pandoc.Readers.TWiki,Text.Pandoc.Readers.TeXMath,Text.Pandoc.Readers.Textile,Text.Pandoc.Readers.Txt2Tags,Text.Pandoc.SelfContained,Text.Pandoc.Shared,Text.Pandoc.Slides,Text.Pandoc.Templates,Text.Pandoc.UTF8,Text.Pandoc.UUID,Text.Pandoc.Writers.AsciiDoc,Text.Pandoc.Writers.CommonMark,Text.Pandoc.Writers.ConTeXt,Text.Pandoc.Writers.Custom,Text.Pandoc.Writers.Docbook,Text.Pandoc.Writers.Docx,Text.Pandoc.Writers.DokuWiki,Text.Pandoc.Writers.EPUB,Text.Pandoc.Writers.FB2,Text.Pandoc.Writers.HTML,Text.Pandoc.Writers.Haddock,Text.Pandoc.Writers.ICML,Text.Pandoc.Writers.LaTeX,Text.Pandoc.Writers.Man,Text.Pandoc.Writers.Markdown,Text.Pandoc.Writers.MediaWiki,Text.Pandoc.Writers.Native,Text.Pandoc.Writers.ODT,Text.Pandoc.Writers.OPML,Text.Pandoc.Writers.OpenDocument,Text.Pandoc.Writers.Org,Text.Pandoc.Writers.RST,Text.Pandoc.Writers.RTF,Text.Pandoc.Writers.Shared,Text.Pandoc.Writers.TEI,Text.Pandoc.Writers.Texinfo,Text.Pandoc.Writers.Textile,Text.Pandoc.Writers.ZimWiki,Text.Pandoc.XML;.,benchmark,src,trypandoc;pandoc.hs,trypandoc.hs,weigh-pandoc.hs
units-defs;2.0.1.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/units-defs/units-defs-2.0.1.1/units-defs.cabal;Physics;base,template-haskell,units;Data.Constants.Math,Data.Constants.Mechanics,Data.Dimensions.SI,Data.Metrology.SI,Data.Metrology.SI.Mono,Data.Metrology.SI.MonoTypes,Data.Metrology.SI.Poly,Data.Metrology.SI.PolyTypes,Data.Units.CGS,Data.Units.PreciousMetals,Data.Units.SI,Data.Units.SI.Parser,Data.Units.SI.Prefixes,Data.Units.US,Data.Units.US.Apothecaries,Data.Units.US.Avoirdupois,Data.Units.US.DryVolume,Data.Units.US.Liquid,Data.Units.US.Misc,Data.Units.US.Survey,Data.Units.US.Troy;;
network-anonymous-tor;0.11.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/network-anonymous-tor/network-anonymous-tor-0.11.0/network-anonymous-tor.cabal;Network;attoparsec,base,base32string,bytestring,exceptions,hexstring,network,network-anonymous-tor,network-attoparsec,network-simple,socks,splice,text,transformers;Network.Anonymous.Tor,Network.Anonymous.Tor.Error,Network.Anonymous.Tor.Protocol,Network.Anonymous.Tor.Protocol.Parser,Network.Anonymous.Tor.Protocol.Parser.Ast,Network.Anonymous.Tor.Protocol.Types;examples,src;Relay.lhs
mediabus;0.4.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/mediabus/mediabus-0.4.0.1/mediabus.cabal;Media;QuickCheck,array,async,base,bytestring,cereal,conduit,conduit-combinators,conduit-extra,containers,data-default,deepseq,lens,lifted-async,monad-control,monad-logger,mtl,network,parallel,primitive,process,random,resourcet,spool,stm,streaming-commons,tagged,text,time,transformers,vector;Data.MediaBus,Data.MediaBus.Basics.Clock,Data.MediaBus.Basics.LoggingExtra,Data.MediaBus.Basics.Monotone,Data.MediaBus.Basics.OrderedBy,Data.MediaBus.Basics.Sequence,Data.MediaBus.Basics.Series,Data.MediaBus.Basics.SourceId,Data.MediaBus.Basics.Ticks,Data.MediaBus.Basics.VectorExtra,Data.MediaBus.Conduit.Async,Data.MediaBus.Conduit.Audio.Raw.Alaw,Data.MediaBus.Conduit.Audio.Raw.DebugSink,Data.MediaBus.Conduit.Audio.Raw.Resample,Data.MediaBus.Conduit.Discontinous,Data.MediaBus.Conduit.Logging,Data.MediaBus.Conduit.Reorder,Data.MediaBus.Conduit.Segment,Data.MediaBus.Conduit.Stream,Data.MediaBus.Conduit.SyncStream,Data.MediaBus.Conduit.Trace,Data.MediaBus.Conduit.TypeAnnotations,Data.MediaBus.Media.Audio,Data.MediaBus.Media.Audio.Raw,Data.MediaBus.Media.Audio.Raw.Alaw,Data.MediaBus.Media.Audio.Raw.Mono,Data.MediaBus.Media.Audio.Raw.Signed16bit,Data.MediaBus.Media.Audio.Raw.Stereo,Data.MediaBus.Media.Blank,Data.MediaBus.Media.Buffer,Data.MediaBus.Media.Channels,Data.MediaBus.Media.Discontinous,Data.MediaBus.Media.Media,Data.MediaBus.Media.Samples,Data.MediaBus.Media.Segment,Data.MediaBus.Media.Stream,Data.MediaBus.Media.SyncStream,Data.MediaBus.Transport.Udp;src;
solga-swagger;0.1.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/solga-swagger/solga-swagger-0.1.0.2/solga-swagger.cabal;Web;base,bytestring,dlist,http-types,insert-ordered-containers,lens,mtl,solga,swagger2,text,unordered-containers;Solga.Swagger;src;
timezone-olson;0.1.8;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/timezone-olson/timezone-olson-0.1.8/timezone-olson.cabal;Data;base,binary,bytestring,extensible-exceptions,time,timezone-series;Data.Time.LocalTime.TimeZone.Olson,Data.Time.LocalTime.TimeZone.Olson.Parse,Data.Time.LocalTime.TimeZone.Olson.Render,Data.Time.LocalTime.TimeZone.Olson.Types;;
alarmclock;0.4.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/alarmclock/alarmclock-0.4.0.3/alarmclock.cabal;Concurrency;async,base,clock,stm,time,unbounded-delays;Control.Concurrent.AlarmClock;src;
network-transport-tcp;0.5.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/network-transport-tcp/network-transport-tcp-0.5.1/network-transport-tcp.cabal;Network;base,bytestring,containers,data-accessor,network,network-transport;Network.Transport.TCP,Network.Transport.TCP.Internal;src;
sourcemap;0.1.6;alpha;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/sourcemap/sourcemap-0.1.6/sourcemap.cabal;Development;aeson,attoparsec,base,bytestring,process,text,unordered-containers,utf8-string;SourceMap,SourceMap.Types,VLQ;src;
highlighting-kate;0.6.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/highlighting-kate/highlighting-kate-0.6.4/highlighting-kate.cabal;Text;base,base,blaze-html,containers,filepath,highlighting-kate,mtl,parsec,utf8-string;Paths_highlighting_kate,Text.Highlighting.Kate,Text.Highlighting.Kate.Common,Text.Highlighting.Kate.Format.HTML,Text.Highlighting.Kate.Format.LaTeX,Text.Highlighting.Kate.Styles,Text.Highlighting.Kate.Syntax,Text.Highlighting.Kate.Syntax.Abc,Text.Highlighting.Kate.Syntax.Actionscript,Text.Highlighting.Kate.Syntax.Ada,Text.Highlighting.Kate.Syntax.Agda,Text.Highlighting.Kate.Syntax.Alert,Text.Highlighting.Kate.Syntax.Alert_indent,Text.Highlighting.Kate.Syntax.Apache,Text.Highlighting.Kate.Syntax.Asn1,Text.Highlighting.Kate.Syntax.Asp,Text.Highlighting.Kate.Syntax.Ats,Text.Highlighting.Kate.Syntax.Awk,Text.Highlighting.Kate.Syntax.Bash,Text.Highlighting.Kate.Syntax.Bibtex,Text.Highlighting.Kate.Syntax.Boo,Text.Highlighting.Kate.Syntax.C,Text.Highlighting.Kate.Syntax.Changelog,Text.Highlighting.Kate.Syntax.Clojure,Text.Highlighting.Kate.Syntax.Cmake,Text.Highlighting.Kate.Syntax.Coffee,Text.Highlighting.Kate.Syntax.Coldfusion,Text.Highlighting.Kate.Syntax.Commonlisp,Text.Highlighting.Kate.Syntax.Cpp,Text.Highlighting.Kate.Syntax.Cs,Text.Highlighting.Kate.Syntax.Css,Text.Highlighting.Kate.Syntax.Curry,Text.Highlighting.Kate.Syntax.D,Text.Highlighting.Kate.Syntax.Diff,Text.Highlighting.Kate.Syntax.Djangotemplate,Text.Highlighting.Kate.Syntax.Dockerfile,Text.Highlighting.Kate.Syntax.Dot,Text.Highlighting.Kate.Syntax.Doxygen,Text.Highlighting.Kate.Syntax.Doxygenlua,Text.Highlighting.Kate.Syntax.Dtd,Text.Highlighting.Kate.Syntax.Eiffel,Text.Highlighting.Kate.Syntax.Elixir,Text.Highlighting.Kate.Syntax.Email,Text.Highlighting.Kate.Syntax.Erlang,Text.Highlighting.Kate.Syntax.Fasm,Text.Highlighting.Kate.Syntax.Fortran,Text.Highlighting.Kate.Syntax.Fsharp,Text.Highlighting.Kate.Syntax.Gcc,Text.Highlighting.Kate.Syntax.Glsl,Text.Highlighting.Kate.Syntax.Gnuassembler,Text.Highlighting.Kate.Syntax.Go,Text.Highlighting.Kate.Syntax.Hamlet,Text.Highlighting.Kate.Syntax.Haskell,Text.Highlighting.Kate.Syntax.Haxe,Text.Highlighting.Kate.Syntax.Html,Text.Highlighting.Kate.Syntax.Idris,Text.Highlighting.Kate.Syntax.Ini,Text.Highlighting.Kate.Syntax.Isocpp,Text.Highlighting.Kate.Syntax.Java,Text.Highlighting.Kate.Syntax.Javadoc,Text.Highlighting.Kate.Syntax.Javascript,Text.Highlighting.Kate.Syntax.Json,Text.Highlighting.Kate.Syntax.Jsp,Text.Highlighting.Kate.Syntax.Julia,Text.Highlighting.Kate.Syntax.Kotlin,Text.Highlighting.Kate.Syntax.Latex,Text.Highlighting.Kate.Syntax.Lex,Text.Highlighting.Kate.Syntax.Lilypond,Text.Highlighting.Kate.Syntax.LiterateCurry,Text.Highlighting.Kate.Syntax.LiterateHaskell,Text.Highlighting.Kate.Syntax.Llvm,Text.Highlighting.Kate.Syntax.Lua,Text.Highlighting.Kate.Syntax.M4,Text.Highlighting.Kate.Syntax.Makefile,Text.Highlighting.Kate.Syntax.Mandoc,Text.Highlighting.Kate.Syntax.Markdown,Text.Highlighting.Kate.Syntax.Mathematica,Text.Highlighting.Kate.Syntax.Matlab,Text.Highlighting.Kate.Syntax.Maxima,Text.Highlighting.Kate.Syntax.Mediawiki,Text.Highlighting.Kate.Syntax.Metafont,Text.Highlighting.Kate.Syntax.Mips,Text.Highlighting.Kate.Syntax.Modelines,Text.Highlighting.Kate.Syntax.Modula2,Text.Highlighting.Kate.Syntax.Modula3,Text.Highlighting.Kate.Syntax.Monobasic,Text.Highlighting.Kate.Syntax.Nasm,Text.Highlighting.Kate.Syntax.Noweb,Text.Highlighting.Kate.Syntax.Objectivec,Text.Highlighting.Kate.Syntax.Objectivecpp,Text.Highlighting.Kate.Syntax.Ocaml,Text.Highlighting.Kate.Syntax.Octave,Text.Highlighting.Kate.Syntax.Opencl,Text.Highlighting.Kate.Syntax.Pascal,Text.Highlighting.Kate.Syntax.Perl,Text.Highlighting.Kate.Syntax.Php,Text.Highlighting.Kate.Syntax.Pike,Text.Highlighting.Kate.Syntax.Postscript,Text.Highlighting.Kate.Syntax.Prolog,Text.Highlighting.Kate.Syntax.Pure,Text.Highlighting.Kate.Syntax.Python,Text.Highlighting.Kate.Syntax.R,Text.Highlighting.Kate.Syntax.Relaxng,Text.Highlighting.Kate.Syntax.Relaxngcompact,Text.Highlighting.Kate.Syntax.Rest,Text.Highlighting.Kate.Syntax.Rhtml,Text.Highlighting.Kate.Syntax.Roff,Text.Highlighting.Kate.Syntax.Ruby,Text.Highlighting.Kate.Syntax.Rust,Text.Highlighting.Kate.Syntax.Scala,Text.Highlighting.Kate.Syntax.Scheme,Text.Highlighting.Kate.Syntax.Sci,Text.Highlighting.Kate.Syntax.Sed,Text.Highlighting.Kate.Syntax.Sgml,Text.Highlighting.Kate.Syntax.Sql,Text.Highlighting.Kate.Syntax.SqlMysql,Text.Highlighting.Kate.Syntax.SqlPostgresql,Text.Highlighting.Kate.Syntax.Tcl,Text.Highlighting.Kate.Syntax.Tcsh,Text.Highlighting.Kate.Syntax.Texinfo,Text.Highlighting.Kate.Syntax.Verilog,Text.Highlighting.Kate.Syntax.Vhdl,Text.Highlighting.Kate.Syntax.Xml,Text.Highlighting.Kate.Syntax.Xorg,Text.Highlighting.Kate.Syntax.Xslt,Text.Highlighting.Kate.Syntax.Xul,Text.Highlighting.Kate.Syntax.Yacc,Text.Highlighting.Kate.Syntax.Yaml,Text.Highlighting.Kate.Syntax.Zsh,Text.Highlighting.Kate.Types;extra;highlighting-kate.hs
tagchup;0.4.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/tagchup/tagchup-0.4.1/tagchup.cabal;XML;base,base,bytestring,containers,data-accessor,explicit-exception,non-empty,tagchup,transformers,utility-ht,xml-basic,xml-basic;Text.HTML.Tagchup.Character,Text.HTML.Tagchup.Format,Text.HTML.Tagchup.Parser,Text.HTML.Tagchup.Parser.Combinator,Text.HTML.Tagchup.Parser.Core,Text.HTML.Tagchup.Parser.Status,Text.HTML.Tagchup.Parser.Stream,Text.HTML.Tagchup.Parser.Tag,Text.HTML.Tagchup.PositionTag,Text.HTML.Tagchup.Process,Text.HTML.Tagchup.Tag,Text.HTML.Tagchup.Tag.Match;example,src;Validate.hs,Escape.hs,Strip.hs
checkers;0.4.9.5;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/checkers/checkers-0.4.9.5/checkers.cabal;Testing;QuickCheck,array,base,random,semigroupoids;Control.Monad.Extensions,Test.QuickCheck.Bottoms,Test.QuickCheck.Checkers,Test.QuickCheck.Classes,Test.QuickCheck.Instances,Test.QuickCheck.Instances.Array,Test.QuickCheck.Instances.Char,Test.QuickCheck.Instances.Eq,Test.QuickCheck.Instances.List,Test.QuickCheck.Instances.Maybe,Test.QuickCheck.Instances.Num,Test.QuickCheck.Instances.Ord,Test.QuickCheck.Instances.Tuple,Test.QuickCheck.Later,Test.QuickCheck.Utils;src;
postgresql-binary;0.12.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/postgresql-binary/postgresql-binary-0.12.1/postgresql-binary.cabal; Codecs, Database, Parsing,PostgreSQL;aeson,base,base-prelude,binary-parser,bytestring,bytestring-strict-builder,containers,loch-th,network-ip,placeholders,scientific,text,time,transformers,unordered-containers,uuid,vector;PostgreSQL.Binary.BuilderPrim,PostgreSQL.Binary.Data,PostgreSQL.Binary.Decoding,PostgreSQL.Binary.Encoding,PostgreSQL.Binary.Encoding.Builders,PostgreSQL.Binary.Inet,PostgreSQL.Binary.Integral,PostgreSQL.Binary.Interval,PostgreSQL.Binary.Numeric,PostgreSQL.Binary.Prelude,PostgreSQL.Binary.Time;library;
amazonka-codepipeline;1.4.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/amazonka-codepipeline/amazonka-codepipeline-1.4.5/amazonka-codepipeline.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.CodePipeline,Network.AWS.CodePipeline.AcknowledgeJob,Network.AWS.CodePipeline.AcknowledgeThirdPartyJob,Network.AWS.CodePipeline.CreateCustomActionType,Network.AWS.CodePipeline.CreatePipeline,Network.AWS.CodePipeline.DeleteCustomActionType,Network.AWS.CodePipeline.DeletePipeline,Network.AWS.CodePipeline.DisableStageTransition,Network.AWS.CodePipeline.EnableStageTransition,Network.AWS.CodePipeline.GetJobDetails,Network.AWS.CodePipeline.GetPipeline,Network.AWS.CodePipeline.GetPipelineExecution,Network.AWS.CodePipeline.GetPipelineState,Network.AWS.CodePipeline.GetThirdPartyJobDetails,Network.AWS.CodePipeline.ListActionTypes,Network.AWS.CodePipeline.ListPipelines,Network.AWS.CodePipeline.PollForJobs,Network.AWS.CodePipeline.PollForThirdPartyJobs,Network.AWS.CodePipeline.PutActionRevision,Network.AWS.CodePipeline.PutApprovalResult,Network.AWS.CodePipeline.PutJobFailureResult,Network.AWS.CodePipeline.PutJobSuccessResult,Network.AWS.CodePipeline.PutThirdPartyJobFailureResult,Network.AWS.CodePipeline.PutThirdPartyJobSuccessResult,Network.AWS.CodePipeline.RetryStageExecution,Network.AWS.CodePipeline.StartPipelineExecution,Network.AWS.CodePipeline.Types,Network.AWS.CodePipeline.Types.Product,Network.AWS.CodePipeline.Types.Sum,Network.AWS.CodePipeline.UpdatePipeline,Network.AWS.CodePipeline.Waiters;gen,src;
wai-middleware-rollbar;0.4.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/wai-middleware-rollbar/wai-middleware-rollbar-0.4.0/wai-middleware-rollbar.cabal; Wai,Web;aeson,base,bytestring,case-insensitive,hostname,http-client,http-conduit,http-types,network,text,time,unordered-containers,uuid,wai;Network.Wai.Middleware.Rollbar,Paths_wai_middleware_rollbar,Rollbar.AccessToken,Rollbar.Item,Rollbar.Item.Body,Rollbar.Item.CodeVersion,Rollbar.Item.Data,Rollbar.Item.Environment,Rollbar.Item.Hardcoded,Rollbar.Item.Internal.Notifier,Rollbar.Item.Internal.Platform,Rollbar.Item.Level,Rollbar.Item.MissingHeaders,Rollbar.Item.Person,Rollbar.Item.Request,Rollbar.Item.Server;src;
graph-core;0.3.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/graph-core/graph-core-0.3.0.0/graph-core.cabal;Data;base,containers,deepseq,hashable,mtl,safe,unordered-containers,vector;Data.Core.Graph,Data.Core.Graph.NodeManager,Data.Core.Graph.Persistence,Data.Core.Graph.PureCore;src;
check-email;1.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/check-email/check-email-1.0.2/check-email.cabal;Network;base,bytestring,email-validate;Network.Email.Check,Paths_check_email;src;
github-release;1.0.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/github-release/github-release-1.0.7/github-release.cabal;Utility;aeson,base,bytestring,github-release,http-client,http-client-tls,http-types,mime-types,optparse-generic,text,unordered-containers,uri-templater;GitHubRelease,Paths_github_release;executables,library;github-release.hs
streamproc;1.6.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/streamproc/streamproc-1.6.2/streamproc.cabal;Control;base;Control.Arrow.SP;;
graylog;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/graylog/graylog-0.1.0.1/graylog.cabal;Web;aeson,aeson-casing,base,bytestring,network,random,scientific,text,time,vector;Graylog.Gelf,Graylog.Types,Graylog.UDP;src;
encoding-io;0.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/encoding-io/encoding-io-0.0.1/encoding-io.cabal;Data;base,chunked-data,deepseq,transformers-base;System.IO.Encoding;src;
lens-family-core;1.2.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/lens-family-core/lens-family-core-1.2.1/lens-family-core.cabal; Lenses,Data;base,containers,transformers;Lens.Family,Lens.Family.Clone,Lens.Family.Identical,Lens.Family.Phantom,Lens.Family.State,Lens.Family.State.Lazy,Lens.Family.State.Strict,Lens.Family.State.Zoom,Lens.Family.Stock,Lens.Family.Unchecked;src;
happy;1.19.8;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-9.21/happy/happy-1.19.8/happy.cabal;Development;array,base,containers,mtl;AbsSyn,AttrGrammar,AttrGrammarParser,First,GenUtils,Grammar,Info,LALR,Lexer,Main,NameSet,ParamRules,ParseMonad,Parser,PrettyGrammar,ProduceCode,ProduceGLRCode,Target;src;Main.lhs
