amazonka-glacier;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-glacier\amazonka-glacier-1.4.5\amazonka-glacier.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.Glacier,Network.AWS.Glacier.AbortMultipartUpload,Network.AWS.Glacier.AbortVaultLock,Network.AWS.Glacier.AddTagsToVault,Network.AWS.Glacier.CompleteMultipartUpload,Network.AWS.Glacier.CompleteVaultLock,Network.AWS.Glacier.CreateVault,Network.AWS.Glacier.DeleteArchive,Network.AWS.Glacier.DeleteVault,Network.AWS.Glacier.DeleteVaultAccessPolicy,Network.AWS.Glacier.DeleteVaultNotifications,Network.AWS.Glacier.DescribeJob,Network.AWS.Glacier.DescribeVault,Network.AWS.Glacier.GetDataRetrievalPolicy,Network.AWS.Glacier.GetJobOutput,Network.AWS.Glacier.GetVaultAccessPolicy,Network.AWS.Glacier.GetVaultLock,Network.AWS.Glacier.GetVaultNotifications,Network.AWS.Glacier.InitiateJob,Network.AWS.Glacier.InitiateMultipartUpload,Network.AWS.Glacier.InitiateVaultLock,Network.AWS.Glacier.ListJobs,Network.AWS.Glacier.ListMultipartUploads,Network.AWS.Glacier.ListParts,Network.AWS.Glacier.ListProvisionedCapacity,Network.AWS.Glacier.ListTagsForVault,Network.AWS.Glacier.ListVaults,Network.AWS.Glacier.PurchaseProvisionedCapacity,Network.AWS.Glacier.RemoveTagsFromVault,Network.AWS.Glacier.SetDataRetrievalPolicy,Network.AWS.Glacier.SetVaultAccessPolicy,Network.AWS.Glacier.SetVaultNotifications,Network.AWS.Glacier.Types,Network.AWS.Glacier.Types.Product,Network.AWS.Glacier.Types.Sum,Network.AWS.Glacier.UploadArchive,Network.AWS.Glacier.UploadMultipartPart,Network.AWS.Glacier.Waiters;gen,src;
amazonka-health;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-health\amazonka-health-1.4.5\amazonka-health.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.AWSHealth,Network.AWS.AWSHealth.DescribeAffectedEntities,Network.AWS.AWSHealth.DescribeEntityAggregates,Network.AWS.AWSHealth.DescribeEventAggregates,Network.AWS.AWSHealth.DescribeEventDetails,Network.AWS.AWSHealth.DescribeEventTypes,Network.AWS.AWSHealth.DescribeEvents,Network.AWS.AWSHealth.Types,Network.AWS.AWSHealth.Types.Product,Network.AWS.AWSHealth.Types.Sum,Network.AWS.AWSHealth.Waiters;gen,src;
amazonka-iam;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-iam\amazonka-iam-1.4.5\amazonka-iam.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.IAM,Network.AWS.IAM.AddClientIdToOpenIdConnectProvider,Network.AWS.IAM.AddRoleToInstanceProfile,Network.AWS.IAM.AddUserToGroup,Network.AWS.IAM.AttachGroupPolicy,Network.AWS.IAM.AttachRolePolicy,Network.AWS.IAM.AttachUserPolicy,Network.AWS.IAM.ChangePassword,Network.AWS.IAM.CreateAccessKey,Network.AWS.IAM.CreateAccountAlias,Network.AWS.IAM.CreateGroup,Network.AWS.IAM.CreateInstanceProfile,Network.AWS.IAM.CreateLoginProfile,Network.AWS.IAM.CreateOpenIdConnectProvider,Network.AWS.IAM.CreatePolicy,Network.AWS.IAM.CreatePolicyVersion,Network.AWS.IAM.CreateRole,Network.AWS.IAM.CreateSAMLProvider,Network.AWS.IAM.CreateUser,Network.AWS.IAM.CreateVirtualMFADevice,Network.AWS.IAM.DeactivateMFADevice,Network.AWS.IAM.DeleteAccessKey,Network.AWS.IAM.DeleteAccountAlias,Network.AWS.IAM.DeleteAccountPasswordPolicy,Network.AWS.IAM.DeleteGroup,Network.AWS.IAM.DeleteGroupPolicy,Network.AWS.IAM.DeleteInstanceProfile,Network.AWS.IAM.DeleteLoginProfile,Network.AWS.IAM.DeleteOpenIdConnectProvider,Network.AWS.IAM.DeletePolicy,Network.AWS.IAM.DeletePolicyVersion,Network.AWS.IAM.DeleteRole,Network.AWS.IAM.DeleteRolePolicy,Network.AWS.IAM.DeleteSAMLProvider,Network.AWS.IAM.DeleteSSHPublicKey,Network.AWS.IAM.DeleteServerCertificate,Network.AWS.IAM.DeleteSigningCertificate,Network.AWS.IAM.DeleteUser,Network.AWS.IAM.DeleteUserPolicy,Network.AWS.IAM.DeleteVirtualMFADevice,Network.AWS.IAM.DetachGroupPolicy,Network.AWS.IAM.DetachRolePolicy,Network.AWS.IAM.DetachUserPolicy,Network.AWS.IAM.EnableMFADevice,Network.AWS.IAM.GenerateCredentialReport,Network.AWS.IAM.GetAccessKeyLastUsed,Network.AWS.IAM.GetAccountAuthorizationDetails,Network.AWS.IAM.GetAccountPasswordPolicy,Network.AWS.IAM.GetAccountSummary,Network.AWS.IAM.GetContextKeysForCustomPolicy,Network.AWS.IAM.GetContextKeysForPrincipalPolicy,Network.AWS.IAM.GetCredentialReport,Network.AWS.IAM.GetGroup,Network.AWS.IAM.GetGroupPolicy,Network.AWS.IAM.GetInstanceProfile,Network.AWS.IAM.GetLoginProfile,Network.AWS.IAM.GetOpenIdConnectProvider,Network.AWS.IAM.GetPolicy,Network.AWS.IAM.GetPolicyVersion,Network.AWS.IAM.GetRole,Network.AWS.IAM.GetRolePolicy,Network.AWS.IAM.GetSAMLProvider,Network.AWS.IAM.GetSSHPublicKey,Network.AWS.IAM.GetServerCertificate,Network.AWS.IAM.GetUser,Network.AWS.IAM.GetUserPolicy,Network.AWS.IAM.ListAccessKeys,Network.AWS.IAM.ListAccountAliases,Network.AWS.IAM.ListAttachedGroupPolicies,Network.AWS.IAM.ListAttachedRolePolicies,Network.AWS.IAM.ListAttachedUserPolicies,Network.AWS.IAM.ListEntitiesForPolicy,Network.AWS.IAM.ListGroupPolicies,Network.AWS.IAM.ListGroups,Network.AWS.IAM.ListGroupsForUser,Network.AWS.IAM.ListInstanceProfiles,Network.AWS.IAM.ListInstanceProfilesForRole,Network.AWS.IAM.ListMFADevices,Network.AWS.IAM.ListOpenIdConnectProviders,Network.AWS.IAM.ListPolicies,Network.AWS.IAM.ListPolicyVersions,Network.AWS.IAM.ListRolePolicies,Network.AWS.IAM.ListRoles,Network.AWS.IAM.ListSAMLProviders,Network.AWS.IAM.ListSSHPublicKeys,Network.AWS.IAM.ListServerCertificates,Network.AWS.IAM.ListSigningCertificates,Network.AWS.IAM.ListUserPolicies,Network.AWS.IAM.ListUsers,Network.AWS.IAM.ListVirtualMFADevices,Network.AWS.IAM.PutGroupPolicy,Network.AWS.IAM.PutRolePolicy,Network.AWS.IAM.PutUserPolicy,Network.AWS.IAM.RemoveClientIdFromOpenIdConnectProvider,Network.AWS.IAM.RemoveRoleFromInstanceProfile,Network.AWS.IAM.RemoveUserFromGroup,Network.AWS.IAM.ResyncMFADevice,Network.AWS.IAM.SetDefaultPolicyVersion,Network.AWS.IAM.SimulateCustomPolicy,Network.AWS.IAM.SimulatePrincipalPolicy,Network.AWS.IAM.Types,Network.AWS.IAM.Types.Product,Network.AWS.IAM.Types.Sum,Network.AWS.IAM.UpdateAccessKey,Network.AWS.IAM.UpdateAccountPasswordPolicy,Network.AWS.IAM.UpdateAssumeRolePolicy,Network.AWS.IAM.UpdateGroup,Network.AWS.IAM.UpdateLoginProfile,Network.AWS.IAM.UpdateOpenIdConnectProviderThumbprint,Network.AWS.IAM.UpdateSAMLProvider,Network.AWS.IAM.UpdateSSHPublicKey,Network.AWS.IAM.UpdateServerCertificate,Network.AWS.IAM.UpdateSigningCertificate,Network.AWS.IAM.UpdateUser,Network.AWS.IAM.UploadSSHPublicKey,Network.AWS.IAM.UploadServerCertificate,Network.AWS.IAM.UploadSigningCertificate,Network.AWS.IAM.Waiters;gen,src;
amazonka-importexport;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-importexport\amazonka-importexport-1.4.5\amazonka-importexport.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.ImportExport,Network.AWS.ImportExport.CancelJob,Network.AWS.ImportExport.CreateJob,Network.AWS.ImportExport.GetShippingLabel,Network.AWS.ImportExport.GetStatus,Network.AWS.ImportExport.ListJobs,Network.AWS.ImportExport.Types,Network.AWS.ImportExport.Types.Product,Network.AWS.ImportExport.Types.Sum,Network.AWS.ImportExport.UpdateJob,Network.AWS.ImportExport.Waiters;gen,src;
amazonka-inspector;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-inspector\amazonka-inspector-1.4.5\amazonka-inspector.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.Inspector,Network.AWS.Inspector.AddAttributesToFindings,Network.AWS.Inspector.CreateAssessmentTarget,Network.AWS.Inspector.CreateAssessmentTemplate,Network.AWS.Inspector.CreateResourceGroup,Network.AWS.Inspector.DeleteAssessmentRun,Network.AWS.Inspector.DeleteAssessmentTarget,Network.AWS.Inspector.DeleteAssessmentTemplate,Network.AWS.Inspector.DescribeAssessmentRuns,Network.AWS.Inspector.DescribeAssessmentTargets,Network.AWS.Inspector.DescribeAssessmentTemplates,Network.AWS.Inspector.DescribeCrossAccountAccessRole,Network.AWS.Inspector.DescribeFindings,Network.AWS.Inspector.DescribeResourceGroups,Network.AWS.Inspector.DescribeRulesPackages,Network.AWS.Inspector.GetTelemetryMetadata,Network.AWS.Inspector.ListAssessmentRunAgents,Network.AWS.Inspector.ListAssessmentRuns,Network.AWS.Inspector.ListAssessmentTargets,Network.AWS.Inspector.ListAssessmentTemplates,Network.AWS.Inspector.ListEventSubscriptions,Network.AWS.Inspector.ListFindings,Network.AWS.Inspector.ListRulesPackages,Network.AWS.Inspector.ListTagsForResource,Network.AWS.Inspector.PreviewAgents,Network.AWS.Inspector.RegisterCrossAccountAccessRole,Network.AWS.Inspector.RemoveAttributesFromFindings,Network.AWS.Inspector.SetTagsForResource,Network.AWS.Inspector.StartAssessmentRun,Network.AWS.Inspector.StopAssessmentRun,Network.AWS.Inspector.SubscribeToEvent,Network.AWS.Inspector.Types,Network.AWS.Inspector.Types.Product,Network.AWS.Inspector.Types.Sum,Network.AWS.Inspector.UnsubscribeFromEvent,Network.AWS.Inspector.UpdateAssessmentTarget,Network.AWS.Inspector.Waiters;gen,src;
amazonka-iot;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-iot\amazonka-iot-1.4.5\amazonka-iot.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.IoT,Network.AWS.IoT.AcceptCertificateTransfer,Network.AWS.IoT.AttachPrincipalPolicy,Network.AWS.IoT.AttachThingPrincipal,Network.AWS.IoT.CancelCertificateTransfer,Network.AWS.IoT.CreateCertificateFromCSR,Network.AWS.IoT.CreateKeysAndCertificate,Network.AWS.IoT.CreatePolicy,Network.AWS.IoT.CreatePolicyVersion,Network.AWS.IoT.CreateThing,Network.AWS.IoT.CreateThingType,Network.AWS.IoT.CreateTopicRule,Network.AWS.IoT.DeleteCACertificate,Network.AWS.IoT.DeleteCertificate,Network.AWS.IoT.DeletePolicy,Network.AWS.IoT.DeletePolicyVersion,Network.AWS.IoT.DeleteRegistrationCode,Network.AWS.IoT.DeleteThing,Network.AWS.IoT.DeleteThingType,Network.AWS.IoT.DeleteTopicRule,Network.AWS.IoT.DeprecateThingType,Network.AWS.IoT.DescribeCACertificate,Network.AWS.IoT.DescribeCertificate,Network.AWS.IoT.DescribeEndpoint,Network.AWS.IoT.DescribeThing,Network.AWS.IoT.DescribeThingType,Network.AWS.IoT.DetachPrincipalPolicy,Network.AWS.IoT.DetachThingPrincipal,Network.AWS.IoT.DisableTopicRule,Network.AWS.IoT.EnableTopicRule,Network.AWS.IoT.GetLoggingOptions,Network.AWS.IoT.GetPolicy,Network.AWS.IoT.GetPolicyVersion,Network.AWS.IoT.GetRegistrationCode,Network.AWS.IoT.GetTopicRule,Network.AWS.IoT.ListCACertificates,Network.AWS.IoT.ListCertificates,Network.AWS.IoT.ListCertificatesByCA,Network.AWS.IoT.ListOutgoingCertificates,Network.AWS.IoT.ListPolicies,Network.AWS.IoT.ListPolicyPrincipals,Network.AWS.IoT.ListPolicyVersions,Network.AWS.IoT.ListPrincipalPolicies,Network.AWS.IoT.ListPrincipalThings,Network.AWS.IoT.ListThingPrincipals,Network.AWS.IoT.ListThingTypes,Network.AWS.IoT.ListThings,Network.AWS.IoT.ListTopicRules,Network.AWS.IoT.RegisterCACertificate,Network.AWS.IoT.RegisterCertificate,Network.AWS.IoT.RejectCertificateTransfer,Network.AWS.IoT.ReplaceTopicRule,Network.AWS.IoT.SetDefaultPolicyVersion,Network.AWS.IoT.SetLoggingOptions,Network.AWS.IoT.TransferCertificate,Network.AWS.IoT.Types,Network.AWS.IoT.Types.Product,Network.AWS.IoT.Types.Sum,Network.AWS.IoT.UpdateCACertificate,Network.AWS.IoT.UpdateCertificate,Network.AWS.IoT.UpdateThing,Network.AWS.IoT.Waiters;gen,src;
amazonka-iot-dataplane;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-iot-dataplane\amazonka-iot-dataplane-1.4.5\amazonka-iot-dataplane.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.IoTDataPlane,Network.AWS.IoTDataPlane.DeleteThingShadow,Network.AWS.IoTDataPlane.GetThingShadow,Network.AWS.IoTDataPlane.Publish,Network.AWS.IoTDataPlane.Types,Network.AWS.IoTDataPlane.Types.Product,Network.AWS.IoTDataPlane.Types.Sum,Network.AWS.IoTDataPlane.UpdateThingShadow,Network.AWS.IoTDataPlane.Waiters;gen,src;
amazonka-kinesis;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-kinesis\amazonka-kinesis-1.4.5\amazonka-kinesis.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.Kinesis,Network.AWS.Kinesis.AddTagsToStream,Network.AWS.Kinesis.CreateStream,Network.AWS.Kinesis.DecreaseStreamRetentionPeriod,Network.AWS.Kinesis.DeleteStream,Network.AWS.Kinesis.DescribeLimits,Network.AWS.Kinesis.DescribeStream,Network.AWS.Kinesis.DisableEnhancedMonitoring,Network.AWS.Kinesis.EnableEnhancedMonitoring,Network.AWS.Kinesis.GetRecords,Network.AWS.Kinesis.GetShardIterator,Network.AWS.Kinesis.IncreaseStreamRetentionPeriod,Network.AWS.Kinesis.ListStreams,Network.AWS.Kinesis.ListTagsForStream,Network.AWS.Kinesis.MergeShards,Network.AWS.Kinesis.PutRecord,Network.AWS.Kinesis.PutRecords,Network.AWS.Kinesis.RemoveTagsFromStream,Network.AWS.Kinesis.SplitShard,Network.AWS.Kinesis.Types,Network.AWS.Kinesis.Types.Product,Network.AWS.Kinesis.Types.Sum,Network.AWS.Kinesis.UpdateShardCount,Network.AWS.Kinesis.Waiters;gen,src;
amazonka-kinesis-analytics;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-kinesis-analytics\amazonka-kinesis-analytics-1.4.5\amazonka-kinesis-analytics.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.KinesisAnalytics,Network.AWS.KinesisAnalytics.AddApplicationInput,Network.AWS.KinesisAnalytics.AddApplicationOutput,Network.AWS.KinesisAnalytics.AddApplicationReferenceDataSource,Network.AWS.KinesisAnalytics.CreateApplication,Network.AWS.KinesisAnalytics.DeleteApplication,Network.AWS.KinesisAnalytics.DeleteApplicationOutput,Network.AWS.KinesisAnalytics.DeleteApplicationReferenceDataSource,Network.AWS.KinesisAnalytics.DescribeApplication,Network.AWS.KinesisAnalytics.DiscoverInputSchema,Network.AWS.KinesisAnalytics.ListApplications,Network.AWS.KinesisAnalytics.StartApplication,Network.AWS.KinesisAnalytics.StopApplication,Network.AWS.KinesisAnalytics.Types,Network.AWS.KinesisAnalytics.Types.Product,Network.AWS.KinesisAnalytics.Types.Sum,Network.AWS.KinesisAnalytics.UpdateApplication,Network.AWS.KinesisAnalytics.Waiters;gen,src;
amazonka-kinesis-firehose;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-kinesis-firehose\amazonka-kinesis-firehose-1.4.5\amazonka-kinesis-firehose.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.Firehose,Network.AWS.Firehose.CreateDeliveryStream,Network.AWS.Firehose.DeleteDeliveryStream,Network.AWS.Firehose.DescribeDeliveryStream,Network.AWS.Firehose.ListDeliveryStreams,Network.AWS.Firehose.PutRecord,Network.AWS.Firehose.PutRecordBatch,Network.AWS.Firehose.Types,Network.AWS.Firehose.Types.Product,Network.AWS.Firehose.Types.Sum,Network.AWS.Firehose.UpdateDestination,Network.AWS.Firehose.Waiters;gen,src;
amazonka-kms;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-kms\amazonka-kms-1.4.5\amazonka-kms.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.KMS,Network.AWS.KMS.CancelKeyDeletion,Network.AWS.KMS.CreateAlias,Network.AWS.KMS.CreateGrant,Network.AWS.KMS.CreateKey,Network.AWS.KMS.Decrypt,Network.AWS.KMS.DeleteAlias,Network.AWS.KMS.DeleteImportedKeyMaterial,Network.AWS.KMS.DescribeKey,Network.AWS.KMS.DisableKey,Network.AWS.KMS.DisableKeyRotation,Network.AWS.KMS.EnableKey,Network.AWS.KMS.EnableKeyRotation,Network.AWS.KMS.Encrypt,Network.AWS.KMS.GenerateDataKey,Network.AWS.KMS.GenerateDataKeyWithoutPlaintext,Network.AWS.KMS.GenerateRandom,Network.AWS.KMS.GetKeyPolicy,Network.AWS.KMS.GetKeyRotationStatus,Network.AWS.KMS.GetParametersForImport,Network.AWS.KMS.ImportKeyMaterial,Network.AWS.KMS.ListAliases,Network.AWS.KMS.ListGrants,Network.AWS.KMS.ListKeyPolicies,Network.AWS.KMS.ListKeys,Network.AWS.KMS.ListRetirableGrants,Network.AWS.KMS.PutKeyPolicy,Network.AWS.KMS.ReEncrypt,Network.AWS.KMS.RetireGrant,Network.AWS.KMS.RevokeGrant,Network.AWS.KMS.ScheduleKeyDeletion,Network.AWS.KMS.Types,Network.AWS.KMS.Types.Product,Network.AWS.KMS.Types.Sum,Network.AWS.KMS.UpdateAlias,Network.AWS.KMS.UpdateKeyDescription,Network.AWS.KMS.Waiters;gen,src;
amazonka-lambda;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-lambda\amazonka-lambda-1.4.5\amazonka-lambda.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.Lambda,Network.AWS.Lambda.AddPermission,Network.AWS.Lambda.CreateAlias,Network.AWS.Lambda.CreateEventSourceMapping,Network.AWS.Lambda.CreateFunction,Network.AWS.Lambda.DeleteAlias,Network.AWS.Lambda.DeleteEventSourceMapping,Network.AWS.Lambda.DeleteFunction,Network.AWS.Lambda.GetAccountSettings,Network.AWS.Lambda.GetAlias,Network.AWS.Lambda.GetEventSourceMapping,Network.AWS.Lambda.GetFunction,Network.AWS.Lambda.GetFunctionConfiguration,Network.AWS.Lambda.GetPolicy,Network.AWS.Lambda.Invoke,Network.AWS.Lambda.ListAliases,Network.AWS.Lambda.ListEventSourceMappings,Network.AWS.Lambda.ListFunctions,Network.AWS.Lambda.ListVersionsByFunction,Network.AWS.Lambda.PublishVersion,Network.AWS.Lambda.RemovePermission,Network.AWS.Lambda.Types,Network.AWS.Lambda.Types.Product,Network.AWS.Lambda.Types.Sum,Network.AWS.Lambda.UpdateAlias,Network.AWS.Lambda.UpdateEventSourceMapping,Network.AWS.Lambda.UpdateFunctionCode,Network.AWS.Lambda.UpdateFunctionConfiguration,Network.AWS.Lambda.Waiters;gen,src;
amazonka-lightsail;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-lightsail\amazonka-lightsail-1.4.5\amazonka-lightsail.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.Lightsail,Network.AWS.Lightsail.AllocateStaticIP,Network.AWS.Lightsail.AttachStaticIP,Network.AWS.Lightsail.CloseInstancePublicPorts,Network.AWS.Lightsail.CreateDomain,Network.AWS.Lightsail.CreateDomainEntry,Network.AWS.Lightsail.CreateInstanceSnapshot,Network.AWS.Lightsail.CreateInstances,Network.AWS.Lightsail.CreateInstancesFromSnapshot,Network.AWS.Lightsail.CreateKeyPair,Network.AWS.Lightsail.DeleteDomain,Network.AWS.Lightsail.DeleteDomainEntry,Network.AWS.Lightsail.DeleteInstance,Network.AWS.Lightsail.DeleteInstanceSnapshot,Network.AWS.Lightsail.DeleteKeyPair,Network.AWS.Lightsail.DetachStaticIP,Network.AWS.Lightsail.DownloadDefaultKeyPair,Network.AWS.Lightsail.GetActiveNames,Network.AWS.Lightsail.GetBlueprints,Network.AWS.Lightsail.GetBundles,Network.AWS.Lightsail.GetDomain,Network.AWS.Lightsail.GetDomains,Network.AWS.Lightsail.GetInstance,Network.AWS.Lightsail.GetInstanceAccessDetails,Network.AWS.Lightsail.GetInstanceMetricData,Network.AWS.Lightsail.GetInstancePortStates,Network.AWS.Lightsail.GetInstanceSnapshot,Network.AWS.Lightsail.GetInstanceSnapshots,Network.AWS.Lightsail.GetInstanceState,Network.AWS.Lightsail.GetInstances,Network.AWS.Lightsail.GetKeyPair,Network.AWS.Lightsail.GetKeyPairs,Network.AWS.Lightsail.GetOperation,Network.AWS.Lightsail.GetOperations,Network.AWS.Lightsail.GetOperationsForResource,Network.AWS.Lightsail.GetRegions,Network.AWS.Lightsail.GetStaticIP,Network.AWS.Lightsail.GetStaticIPs,Network.AWS.Lightsail.ImportKeyPair,Network.AWS.Lightsail.IsVPCPeered,Network.AWS.Lightsail.OpenInstancePublicPorts,Network.AWS.Lightsail.PeerVPC,Network.AWS.Lightsail.RebootInstance,Network.AWS.Lightsail.ReleaseStaticIP,Network.AWS.Lightsail.StartInstance,Network.AWS.Lightsail.StopInstance,Network.AWS.Lightsail.Types,Network.AWS.Lightsail.Types.Product,Network.AWS.Lightsail.Types.Sum,Network.AWS.Lightsail.UnpeerVPC,Network.AWS.Lightsail.UpdateDomainEntry,Network.AWS.Lightsail.Waiters;gen,src;
amazonka-marketplace-analytics;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-marketplace-analytics\amazonka-marketplace-analytics-1.4.5\amazonka-marketplace-analytics.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.MarketplaceAnalytics,Network.AWS.MarketplaceAnalytics.GenerateDataSet,Network.AWS.MarketplaceAnalytics.StartSupportDataExport,Network.AWS.MarketplaceAnalytics.Types,Network.AWS.MarketplaceAnalytics.Types.Product,Network.AWS.MarketplaceAnalytics.Types.Sum,Network.AWS.MarketplaceAnalytics.Waiters;gen,src;
amazonka-marketplace-metering;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-marketplace-metering\amazonka-marketplace-metering-1.4.5\amazonka-marketplace-metering.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.MarketplaceMetering,Network.AWS.MarketplaceMetering.BatchMeterUsage,Network.AWS.MarketplaceMetering.MeterUsage,Network.AWS.MarketplaceMetering.ResolveCustomer,Network.AWS.MarketplaceMetering.Types,Network.AWS.MarketplaceMetering.Types.Product,Network.AWS.MarketplaceMetering.Types.Sum,Network.AWS.MarketplaceMetering.Waiters;gen,src;
amazonka-ml;1.4.5;"";"Network, AWS, Cloud, Distributed Computing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\amazonka-ml\amazonka-ml-1.4.5\amazonka-ml.cabal;amazonka-core >=1.4.5 && <1.4.6,base >=4.7 && <5;Network.AWS.MachineLearning,Network.AWS.MachineLearning.AddTags,Network.AWS.MachineLearning.CreateBatchPrediction,Network.AWS.MachineLearning.CreateDataSourceFromRDS,Network.AWS.MachineLearning.CreateDataSourceFromRedshift,Network.AWS.MachineLearning.CreateDataSourceFromS3,Network.AWS.MachineLearning.CreateEvaluation,Network.AWS.MachineLearning.CreateMLModel,Network.AWS.MachineLearning.CreateRealtimeEndpoint,Network.AWS.MachineLearning.DeleteBatchPrediction,Network.AWS.MachineLearning.DeleteDataSource,Network.AWS.MachineLearning.DeleteEvaluation,Network.AWS.MachineLearning.DeleteMLModel,Network.AWS.MachineLearning.DeleteRealtimeEndpoint,Network.AWS.MachineLearning.DeleteTags,Network.AWS.MachineLearning.DescribeBatchPredictions,Network.AWS.MachineLearning.DescribeDataSources,Network.AWS.MachineLearning.DescribeEvaluations,Network.AWS.MachineLearning.DescribeMLModels,Network.AWS.MachineLearning.DescribeTags,Network.AWS.MachineLearning.GetBatchPrediction,Network.AWS.MachineLearning.GetDataSource,Network.AWS.MachineLearning.GetEvaluation,Network.AWS.MachineLearning.GetMLModel,Network.AWS.MachineLearning.Predict,Network.AWS.MachineLearning.Types,Network.AWS.MachineLearning.Types.Product,Network.AWS.MachineLearning.Types.Sum,Network.AWS.MachineLearning.UpdateBatchPrediction,Network.AWS.MachineLearning.UpdateDataSource,Network.AWS.MachineLearning.UpdateEvaluation,Network.AWS.MachineLearning.UpdateMLModel,Network.AWS.MachineLearning.Waiters;gen,src;
