basic-prelude;0.7.0;"";"Control, Prelude";C:/Users/nicol/Desktop/lts/lts-16-11\basic-prelude\basic-prelude-0.7.0\basic-prelude.cabal;base >=4.6 && <5,bytestring -any,containers -any,filepath -any,hashable -any,text -any,transformers -any,unordered-containers -any,vector -any;BasicPrelude,CorePrelude,Paths_basic_prelude;src;
bazel-runfiles;0.12;"";"Build Tool";C:/Users/nicol/Desktop/lts/lts-16-11\bazel-runfiles\bazel-runfiles-0.12\bazel-runfiles.cabal;base -any,base >=4.7 && <5,bazel-runfiles -any,directory -any,filepath -any,transformers -any;Bazel.Runfiles,Paths_bazel_runfiles;bin,src;Bin.hs
bbdb;0.8;"stable";"Database";C:/Users/nicol/Desktop/lts/lts-16-11\bbdb\bbdb-0.8\bbdb.cabal;base >=3 && <=5,parsec >=3;Database.BBDB;src;
bcrypt;0.0.11;"experimental";"Data, Cryptography";C:/Users/nicol/Desktop/lts/lts-16-11\bcrypt\bcrypt-0.0.11\bcrypt.cabal;base >=3 && <5,bytestring >=0.9,data-default >=0.6.0,entropy <0.5,memory >=0.9 && <1.0;Crypto.BCrypt;;
bech32;1.0.2;"";"Web";C:/Users/nicol/Desktop/lts/lts-16-11\bech32\bech32-1.0.2\bech32.cabal;array -any,base <4.14,bytestring -any,containers -any,extra -any,text -any;Codec.Binary.Bech32,Codec.Binary.Bech32.Internal;src;
bech32-th;1.0.2;"";"Web";C:/Users/nicol/Desktop/lts/lts-16-11\bech32-th\bech32-th-1.0.2\bech32-th.cabal;base -any,bech32 >=1.0.2,template-haskell -any,text -any;Codec.Binary.Bech32.TH;src;
bench;1.0.12;"";"System";C:/Users/nicol/Desktop/lts/lts-16-11\bench\bench-1.0.12\bench.cabal;base >=4.5 && <5,criterion >=1.4 && <1.6,optparse-applicative >=0.14.0.0 && <0.15,process >=1.3 && <1.7,silently >=1.1.1 && <1.3,text <1.3,turtle >=1.2.5 && <1.6;Paths_bench;src;Main.hs
benchpress;0.2.2.14;"";"Testing";C:/Users/nicol/Desktop/lts/lts-16-11\benchpress\benchpress-0.2.2.14\benchpress.cabal;base -any,base >=2.0 && <4.15,bytestring -any,mtl >=1 && <2.3,time -any,time >=1 && <1.10;Math.Statistics,Test.BenchPress;.,example;Main.hs
between;0.11.0.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\between\between-0.11.0.0\between.cabal;base >3 && <5;Data.Function.Between,Data.Function.Between.Lazy,Data.Function.Between.Strict,Data.Function.Between.Strict.Internal,Data.Function.Between.Types;src;
bibtex;0.1.0.6;"";"Text";C:/Users/nicol/Desktop/lts/lts-16-11\bibtex\bibtex-0.1.0.6\bibtex.cabal;latex ==0.1.*,parsec >=2.1 && <3.2,utility-ht >=0.0.5 && <0.1;Text.BibTeX.Entry,Text.BibTeX.Format,Text.BibTeX.Parse;src;Publications.hs,Hackage.hs
bifunctors;5.5.7;"provisional";"Data, Functors";C:/Users/nicol/Desktop/lts/lts-16-11\bifunctors\bifunctors-5.5.7\bifunctors.cabal;base ==4.*,base-orphans >=0.5.2 && <1,comonad >=4 && <6,containers >=0.1 && <0.7,template-haskell >=2.4 && <2.17,th-abstraction ==0.3.*,transformers >=0.2 && <0.6;Data.Biapplicative,Data.Bifunctor.Biap,Data.Bifunctor.Biff,Data.Bifunctor.Clown,Data.Bifunctor.Fix,Data.Bifunctor.Flip,Data.Bifunctor.Functor,Data.Bifunctor.Join,Data.Bifunctor.Joker,Data.Bifunctor.Product,Data.Bifunctor.Sum,Data.Bifunctor.TH,Data.Bifunctor.TH.Internal,Data.Bifunctor.Tannen,Data.Bifunctor.Wrapped,Paths_bifunctors;src;
bimap;0.4.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\bimap\bimap-0.4.0\bimap.cabal;base ==4.*,containers -any,deepseq -any,exceptions -any;Data.Bimap;;
bimap-server;0.1.0.1;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\bimap-server\bimap-server-0.1.0.1\bimap-server.cabal;aeson >=0.9,base ==4.*,bimap -any,binary -any,directory -any,http-types -any,unix -any,wai -any,warp -any;Data.Bimap.Server;;
bimaps;0.1.0.2;"Experimental";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\bimaps\bimaps-0.1.0.2\bimaps.cabal;aeson >=0.8,base >=4.7 && <5.0,binary >=0.7,cereal >=0.4,cereal-vector >=0.2,containers >=0.5,deepseq >=1.3,hashable >=1.2,primitive >=0.5,storable-tuple >=0.0.3,unordered-containers >=0.2.5,vector >=0.10,vector-binary-instances >=0.2,vector-th-unbox >=0.2;Data.Bijection.Class,Data.Bijection.HashMap,Data.Bijection.Map,Data.Bijection.Vector,Data.Bijection.Vector.Storable,Data.Bijection.Vector.Unboxed;;
bin;0.1;"";"Data, Dependent Types, Singletons, Math";C:/Users/nicol/Desktop/lts/lts-16-11\bin\bin-0.1\bin.cabal;QuickCheck >=2.13.2 && <2.14,base >=4.7 && <4.14,dec >=0.0.3 && <0.1,deepseq >=1.3.0.2 && <1.5,fin >=0.1.1 && <0.2,hashable >=1.2.7.0 && <1.4;Data.Bin,Data.Bin.Pos,Data.BinP,Data.BinP.PosP,Data.Type.Bin,Data.Type.BinP,Data.Wrd;src;
binary;0.8.7.0;"provisional";"Data, Parsing";C:/Users/nicol/Desktop/lts/lts-16-11\binary\binary-0.8.7.0\binary.cabal;array -any,base >=4.5.0.0 && <5,bytestring >=0.10.4,containers -any;Data.Binary,Data.Binary.Builder,Data.Binary.Class,Data.Binary.FloatCast,Data.Binary.Generic,Data.Binary.Get,Data.Binary.Get.Internal,Data.Binary.Internal,Data.Binary.Put;src;
binary-conduit;1.3.1;"Experimental";"Conduit";C:/Users/nicol/Desktop/lts/lts-16-11\binary-conduit\binary-conduit-1.3.1\binary-conduit.cabal;base ==4.*,binary >=0.6 && <0.9,bytestring >=0.9.2 && <10.3,conduit ==1.3.*,exceptions -any,vector >=0.10;Data.Conduit.Serialization.Binary;;
binary-ext;2.0.4;"";"Data, Parsing";C:/Users/nicol/Desktop/lts/lts-16-11\binary-ext\binary-ext-2.0.4\binary-ext.cabal;attoparsec -any,base >=4.11 && <5,binary -any,bytestring -any,conduit >=1.3.0,conduit-combinators -any,data-binary-ieee754 -any,errors -any,exceptions -any,monad-control -any,monad-loops -any,mono-traversable -any,mtl -any,scientific -any,text -any,transformers -any,transformers-base -any;Control.Monad.Error.Map,Data.Conduit.Parsers,Data.Conduit.Parsers.Binary,Data.Conduit.Parsers.Binary.ByteOffset,Data.Conduit.Parsers.Binary.Get,Data.Conduit.Parsers.Binary.Put,Data.Conduit.Parsers.GetC,Data.Conduit.Parsers.PutS,Data.Conduit.Parsers.Text,Data.Conduit.Parsers.Text.Gen,Data.Conduit.Parsers.Text.Parser,Data.Conduit.Parsers.Text.TextOffset,Paths_binary_ext;src;
binary-ieee754;0.1.0.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\binary-ieee754\binary-ieee754-0.1.0.0\binary-ieee754.cabal;array -any,base >=4.5 && <5.0,binary >=0.3;Data.Binary.IEEE754;;
binary-list;1.1.1.2;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\binary-list\binary-list-1.1.1.2\binary-list.cabal;base ==4.*,binary >=0.6.4.0,bytestring >=0.10.0.0,deepseq -any,phantom-state >=0.2,transformers >=0.3.0.0;Data.BinaryList,Data.BinaryList.Internal,Data.BinaryList.Serialize;;
binary-orphans;1.0.1;"";"Data, Binary, Parsing, Compatibility";C:/Users/nicol/Desktop/lts/lts-16-11\binary-orphans\binary-orphans-1.0.1\binary-orphans.cabal;base >=4.5 && <4.14,binary >=0.5.1.0 && <0.6 || >=0.7.1.0 && <0.8 || >=0.8.3.0 && <0.8.7,transformers >=0.3.0.0 && <0.7;Data.Binary.Orphans;src;
binary-parser;0.5.6;"";"Parser, Binary";C:/Users/nicol/Desktop/lts/lts-16-11\binary-parser\binary-parser-0.5.6\binary-parser.cabal;base >=4.9 && <5,bytestring ==0.10.*,mtl ==2.*,text ==1.*,transformers >=0.4 && <0.6;BinaryParser,BinaryParser.Prelude;library;
binary-parsers;0.2.4.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\binary-parsers\binary-parsers-0.2.4.0\binary-parsers.cabal;base ==4.*,binary ==0.8.*,bytestring ==0.10.*,bytestring-lexing ==0.5.*,scientific >0.3;Data.Binary.Parser,Data.Binary.Parser.Char8,Data.Binary.Parser.Numeric,Data.Binary.Parser.Word8;;
binary-search;1.0.0.3;"";"Algorithms";C:/Users/nicol/Desktop/lts/lts-16-11\binary-search\binary-search-1.0.0.3\binary-search.cabal;base >=4.5 && <5,containers >=0.4,transformers -any;Numeric.Search,Numeric.Search.Bounded,Numeric.Search.Integer,Numeric.Search.Range;;
binary-shared;0.8.3;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\binary-shared\binary-shared-0.8.3\binary-shared.cabal;base >=4.5.0.0 && <5.0.0.0,binary >=0.5,bytestring >=0.9.1.4,containers >=0.2.0.0,mtl >=1.1.0.2;Data.Binary.Shared;src;
binary-tagged;0.3;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\binary-tagged\binary-tagged-0.3\binary-tagged.cabal;array >=0.5.0.0 && <0.6,base >=4.7.0.2 && <4.15,base16-bytestring >=0.1.1.6 && <0.2,binary >=0.7.1.0 && <0.10,bytestring >=0.10.4.0 && <0.11,containers >=0.5.5.1 && <0.7,structured >=0.1 && <0.1.1,tagged >=0.8.6 && <0.9;Data.Binary.Tagged;src;
bindings-DSL;1.0.25;"Stable API, well tested, portable, used in commercial code.";"FFI";C:/Users/nicol/Desktop/lts/lts-16-11\bindings-DSL\bindings-DSL-1.0.25\bindings-DSL.cabal;base <1000;Bindings.Utilities;;
bindings-GLFW;3.3.2.0;"";"Graphics";C:/Users/nicol/Desktop/lts/lts-16-11\bindings-GLFW\bindings-GLFW-3.3.2.0\bindings-GLFW.cabal;base <5,bindings-DSL ==1.0.*;Bindings.GLFW;;
bindings-libzip;1.0.1;"";"FFI, Foreign";C:/Users/nicol/Desktop/lts/lts-16-11\bindings-libzip\bindings-libzip-1.0.1\bindings-libzip.cabal;base >=4.0 && <5.0,bindings-DSL ==1.0.*;Bindings.LibZip;;
bindings-uname;0.1;"Experimental";"FFI, System";C:/Users/nicol/Desktop/lts/lts-16-11\bindings-uname\bindings-uname-0.1\bindings-uname.cabal;base <5;Bindings.Uname;;
bins;0.1.2.0;"";"Math";C:/Users/nicol/Desktop/lts/lts-16-11\bins\bins-0.1.2.0\bins.cabal;base >=4.7 && <5,containers -any,finite-typelits -any,ghc-typelits-knownnat -any,ghc-typelits-natnormalise -any,math-functions -any,profunctors -any,reflection -any,tagged -any,vector-sized >=1.0;Data.Bin,Paths_bins;src;
bitarray;0.0.1.1;"Experimental";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\bitarray\bitarray-0.0.1.1\bitarray.cabal;array >=0.4,base >=3 && <5;Data.BitArray,Data.BitArray.IO,Data.BitArray.Immutable,Data.BitArray.ST;.;
bits;0.5.2;"experimental";"Data, Serialization";C:/Users/nicol/Desktop/lts/lts-16-11\bits\bits-0.5.2\bits.cabal;base >=4.7 && <5,bytes >=0.11 && <1,mtl >=2.0 && <2.3,transformers >=0.2 && <0.6;Data.Bits.Coded,Data.Bits.Coding,Data.Bits.Extras;src;
bits-extra;0.0.2.0;"";"Data, Bit";C:/Users/nicol/Desktop/lts/lts-16-11\bits-extra\bits-extra-0.0.2.0\bits-extra.cabal;base >=4.11 && <5,ghc-prim >=0.5 && <0.7,vector ==0.12.*;Data.Bits.BitSize,Data.Bits.Pdep,Data.Bits.Pdep.Prim,Data.Bits.Pdep.Slow,Data.Bits.Pext,Data.Bits.Pext.Prim,Data.Bits.Pext.Slow,Paths_bits_extra;src;
bitset-word8;0.1.1.2;"";"Concurrency";C:/Users/nicol/Desktop/lts/lts-16-11\bitset-word8\bitset-word8-0.1.1.2\bitset-word8.cabal;base >=4.7 && <5,containers -any,template-haskell -any,th-lift-instances -any;Data.BitSetWord8,Data.BitSetWord8.CharSets,Data.BitSetWord8.Internal,Paths_bitset_word8;src;
bitvec;1.0.3.0;"";"Data, Bit Vectors";C:/Users/nicol/Desktop/lts/lts-16-11\bitvec\bitvec-1.0.3.0\bitvec.cabal;base >=4.9 && <5,deepseq -any,ghc-prim -any,primitive >=0.5,vector >=0.11;Data.Bit,Data.Bit.F2Poly,Data.Bit.F2PolyTS,Data.Bit.Gmp,Data.Bit.Immutable,Data.Bit.ImmutableTS,Data.Bit.Internal,Data.Bit.InternalTS,Data.Bit.Mutable,Data.Bit.MutableTS,Data.Bit.PdepPext,Data.Bit.ThreadSafe,Data.Bit.Utils;src;
blake2;0.3.0;"";"Cryptography";C:/Users/nicol/Desktop/lts/lts-16-11\blake2\blake2-0.3.0\blake2.cabal;base >=4.8 && <5,bytestring -any;Crypto.Hash.BLAKE2.BLAKE2b,Crypto.Hash.BLAKE2.BLAKE2bp,Crypto.Hash.BLAKE2.BLAKE2s,Crypto.Hash.BLAKE2.BLAKE2sp,Crypto.Hash.BLAKE2.Internal;src;
blanks;0.3.0;"";"Language";C:/Users/nicol/Desktop/lts/lts-16-11\blanks\blanks-0.3.0\blanks.cabal;adjunctions >=4.4,base >=4.12 && <5,blanks -any,containers >=0.6,distributive >=0.6,mtl >=2.2;Blanks,Blanks.Class,Blanks.LocScope,Blanks.Name,Blanks.PureScope,Blanks.RightAdjunct,Blanks.ScopeT,Blanks.Sub,Blanks.UnderScope,Paths_blanks;app,src;Main.hs
blas-carray;0.1.0.1;"";"Math";C:/Users/nicol/Desktop/lts/lts-16-11\blas-carray\blas-carray-0.1.0.1\blas-carray.cabal;base >=4.5 && <5,blas-ffi >=0.0 && <0.2,carray >=0.1.5 && <0.2,netlib-carray ==0.1.*,netlib-ffi >=0.0 && <0.2,storable-complex >=0.2.2 && <0.3,transformers >=0.4 && <0.6;Numeric.BLAS.CArray.Complex,Numeric.BLAS.CArray.ComplexDouble,Numeric.BLAS.CArray.ComplexFloat,Numeric.BLAS.CArray.Double,Numeric.BLAS.CArray.Float,Numeric.BLAS.CArray.Generic,Numeric.BLAS.CArray.Miscellaneous,Numeric.BLAS.CArray.Real;src;
blas-comfort-array;0.0.0.2;"";"Math";C:/Users/nicol/Desktop/lts/lts-16-11\blas-comfort-array\blas-comfort-array-0.0.0.2\blas-comfort-array.cabal;base >=4.5 && <5,blas-ffi >=0.0 && <0.2,comfort-array >=0.3 && <0.5,netlib-comfort-array ==0.0.*,netlib-ffi >=0.0 && <0.2,storable-complex >=0.2.2 && <0.3,transformers >=0.4 && <0.6;Numeric.BLAS.ComfortArray.Complex,Numeric.BLAS.ComfortArray.ComplexDouble,Numeric.BLAS.ComfortArray.ComplexFloat,Numeric.BLAS.ComfortArray.Double,Numeric.BLAS.ComfortArray.Float,Numeric.BLAS.ComfortArray.Generic,Numeric.BLAS.ComfortArray.Miscellaneous,Numeric.BLAS.ComfortArray.Real;src;
blas-ffi;0.1;"";"Math";C:/Users/nicol/Desktop/lts/lts-16-11\blas-ffi\blas-ffi-0.1\blas-ffi.cabal;base >=4.5 && <5,netlib-ffi >=0.0 && <0.2;Numeric.BLAS.FFI.Complex,Numeric.BLAS.FFI.ComplexDouble,Numeric.BLAS.FFI.ComplexFloat,Numeric.BLAS.FFI.Double,Numeric.BLAS.FFI.Float,Numeric.BLAS.FFI.Generic,Numeric.BLAS.FFI.Miscellaneous,Numeric.BLAS.FFI.Real;src;demo/Main.hs
blaze-bootstrap;0.1.0.1;"";"Web";C:/Users/nicol/Desktop/lts/lts-16-11\blaze-bootstrap\blaze-bootstrap-0.1.0.1\blaze-bootstrap.cabal;base ==4.*,blaze-html >=0.7,text >=1.2;Text.Blaze.Bootstrap;src;
blaze-builder;0.4.1.0;"Experimental";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\blaze-builder\blaze-builder-0.4.1.0\blaze-builder.cabal;base ==4.*,deepseq -any,text >=0.10 && <1.3;Blaze.ByteString.Builder,Blaze.ByteString.Builder.ByteString,Blaze.ByteString.Builder.Char.Utf8,Blaze.ByteString.Builder.Char8,Blaze.ByteString.Builder.Compat.Write,Blaze.ByteString.Builder.HTTP,Blaze.ByteString.Builder.Html.Utf8,Blaze.ByteString.Builder.Html.Word,Blaze.ByteString.Builder.Int,Blaze.ByteString.Builder.Internal.Write,Blaze.ByteString.Builder.Word;;
blaze-html;0.9.1.2;"Experimental";"Text";C:/Users/nicol/Desktop/lts/lts-16-11\blaze-html\blaze-html-0.9.1.2\blaze-html.cabal;base ==4.*,blaze-builder >=0.3 && <0.5,blaze-markup ==0.8.*,bytestring >=0.9 && <0.11,text >=0.10 && <1.3;Text.Blaze.Html,Text.Blaze.Html.Renderer.Pretty,Text.Blaze.Html.Renderer.String,Text.Blaze.Html.Renderer.Text,Text.Blaze.Html.Renderer.Utf8,Text.Blaze.Html4.FrameSet,Text.Blaze.Html4.FrameSet.Attributes,Text.Blaze.Html4.Strict,Text.Blaze.Html4.Strict.Attributes,Text.Blaze.Html4.Transitional,Text.Blaze.Html4.Transitional.Attributes,Text.Blaze.Html5,Text.Blaze.Html5.Attributes,Text.Blaze.XHtml1.FrameSet,Text.Blaze.XHtml1.FrameSet.Attributes,Text.Blaze.XHtml1.Strict,Text.Blaze.XHtml1.Strict.Attributes,Text.Blaze.XHtml1.Transitional,Text.Blaze.XHtml1.Transitional.Attributes,Text.Blaze.XHtml5,Text.Blaze.XHtml5.Attributes;src;
blaze-markup;0.8.2.7;"Experimental";"Text";C:/Users/nicol/Desktop/lts/lts-16-11\blaze-markup\blaze-markup-0.8.2.7\blaze-markup.cabal;base >=4 && <4.15,blaze-builder >=0.3 && <0.5,bytestring >=0.9 && <0.11,text >=0.10 && <1.3;Text.Blaze,Text.Blaze.Internal,Text.Blaze.Renderer.Pretty,Text.Blaze.Renderer.String,Text.Blaze.Renderer.Text,Text.Blaze.Renderer.Utf8;src;
blaze-svg;0.3.6.1;"";"Graphics";C:/Users/nicol/Desktop/lts/lts-16-11\blaze-svg\blaze-svg-0.3.6.1\blaze-svg.cabal;base ==4.*,blaze-markup >=0.5 && <0.9,mtl ==2.*;Text.Blaze.Svg,Text.Blaze.Svg.Internal,Text.Blaze.Svg.Renderer.Pretty,Text.Blaze.Svg.Renderer.String,Text.Blaze.Svg.Renderer.Text,Text.Blaze.Svg.Renderer.Utf8,Text.Blaze.Svg11,Text.Blaze.Svg11.Attributes;src;
blaze-textual;0.2.1.0;"experimental";"Text";C:/Users/nicol/Desktop/lts/lts-16-11\blaze-textual\blaze-textual-0.2.1.0\blaze-textual.cabal;base ==4.*,blaze-builder >=0.2.1.4,bytestring -any,ghc-prim -any,old-locale -any,text >=0.11.0.2,time -any,vector -any;Blaze.Text,Blaze.Text.Double,Blaze.Text.Int;;
bmp;1.2.6.3;"stable";"Codec";C:/Users/nicol/Desktop/lts/lts-16-11\bmp\bmp-1.2.6.3\bmp.cabal;base ==4.*,binary >=0.6 && <0.9,bytestring ==0.10.*;Codec.BMP,Codec.BMP.Base,Codec.BMP.BitmapInfo,Codec.BMP.BitmapInfoV3,Codec.BMP.BitmapInfoV4,Codec.BMP.BitmapInfoV5,Codec.BMP.CIEXYZ,Codec.BMP.Compression,Codec.BMP.Error,Codec.BMP.FileHeader,Codec.BMP.Pack,Codec.BMP.Unpack;;
boltzmann-samplers;0.1.1.0;"";"Data, Generic, Random";C:/Users/nicol/Desktop/lts/lts-16-11\boltzmann-samplers\boltzmann-samplers-0.1.1.0\boltzmann-samplers.cabal;MonadRandom -any,QuickCheck -any,ad -any,base >=4.8 && <5,containers -any,hashable -any,hmatrix -any,ieee754 -any,mtl -any,transformers -any,unordered-containers -any,vector -any;Boltzmann.Data,Boltzmann.Data.Common,Boltzmann.Data.Data,Boltzmann.Data.Oracle,Boltzmann.Data.Types,Boltzmann.Solver,Boltzmann.Species;src;
Boolean;0.2.4;"experimental";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\Boolean\Boolean-0.2.4\Boolean.cabal;base <5;Data.Boolean,Data.Boolean.Numbers,Data.Boolean.Overload;src;
boolean-like;0.1.1.0;"";"Control";C:/Users/nicol/Desktop/lts/lts-16-11\boolean-like\boolean-like-0.1.1.0\boolean-like.cabal;attoparsec -any,base >=4.7 && <5,bytestring -any,containers -any,semigroups -any,text -any,vector -any;Combinator.Booly;;
boolean-normal-forms;0.0.1.1;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\boolean-normal-forms\boolean-normal-forms-0.0.1.1\boolean-normal-forms.cabal;base >=4.6 && <4.14,cond >=0.4.1 && <0.5,containers >=0.5 && <0.7,deepseq >=1.1.0.0 && <1.5;Data.Algebra.Boolean.CNF,Data.Algebra.Boolean.CNF.List,Data.Algebra.Boolean.CNF.Set,Data.Algebra.Boolean.CoBoolean,Data.Algebra.Boolean.DNF,Data.Algebra.Boolean.DNF.List,Data.Algebra.Boolean.DNF.Set,Data.Algebra.Boolean.FreeBoolean,Data.Algebra.Boolean.NNF,Data.Algebra.Boolean.NNF.Set,Data.Algebra.Boolean.NNF.Tree,Data.Algebra.Boolean.Negable,Data.Algebra.Boolean.NormalForm;src;
boolsimplifier;0.1.8;"";"Math, Language";C:/Users/nicol/Desktop/lts/lts-16-11\boolsimplifier\boolsimplifier-0.1.8\boolsimplifier.cabal;base <7,base >=4,containers >=0.4;Data.BoolSimplifier;;
boots;0.2.0.1;"";"Library, Application, Monad, Factory, IoC";C:/Users/nicol/Desktop/lts/lts-16-11\boots\boots-0.2.0.1\boots.cabal;base >=4.9 && <5,exceptions >=0.10.2 && <0.11,mtl >=2.2.2 && <2.3;Control.Monad.Factory,Control.Monad.Factory.Class,Paths_boots;src;
bordacount;0.1.0.0;"";"Algorithms";C:/Users/nicol/Desktop/lts/lts-16-11\bordacount\bordacount-0.1.0.0\bordacount.cabal;base >=4.7 && <5,containers -any;Data.Voting.BordaCount;src;
boring;0.1.3;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\boring\boring-0.1.3\boring.cabal;adjunctions ==4.4.*,base >=4.7 && <4.14,base-compat >=0.10.5 && <0.12,bin ==0.1.*,constraints ==0.4.1.3 || >=0.10 && <0.12,dec >=0.0.3 && <0.1,fin >=0.0.3 && <0.2,generics-sop >=0.3.2.0 && <0.6,ral ==0.1.*,singleton-bool >=0.1.4 && <0.2,streams ==3.3.*,tagged >=0.8.6 && <0.9,transformers >=0.3 && <0.6,transformers-compat >=0.5 && <0.7,vec >=0.1 && <0.4;Data.Boring;src;
both;0.1.1.1;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\both\both-0.1.1.1\both.cabal;base >=4.7 && <5.0,semigroups >=0.16,zero ==0.1.*;Data.Both;;
bound;2.0.1;"experimental";"Language, Compilers/Interpreters";C:/Users/nicol/Desktop/lts/lts-16-11\bound\bound-2.0.1\bound.cabal;base ==4.*,bifunctors >=3 && <6,binary >=0.5 && <0.9,bytes >=0.4 && <1,cereal >=0.3.5.2 && <0.6,comonad >=3 && <6,deepseq >=1.1 && <1.5,hashable >=1.2.5.0 && <1.3,mmorph >=1.0 && <1.2,profunctors >=3.3 && <6,template-haskell >=2.7 && <3,transformers >=0.2 && <0.6,transformers-compat >=0.5 && <1;Bound,Bound.Class,Bound.Name,Bound.Scope,Bound.Scope.Simple,Bound.TH,Bound.Term,Bound.Var;src;
bounded-queue;1.0.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\bounded-queue\bounded-queue-1.0.0\bounded-queue.cabal;base >=4.7 && <5,containers -any,deepseq -any;Data.Queue.Bounded;lib;
BoundedChan;1.0.3.0;"stable";"Concurrency";C:/Users/nicol/Desktop/lts/lts-16-11\BoundedChan\BoundedChan-1.0.3.0\BoundedChan.cabal;array >=0.2 && <0.8,base >=3 && <5;Control.Concurrent.BoundedChan;;
boundingboxes;0.2.3;"";"Data";C:/Users/nicol/Desktop/lts/lts-16-11\boundingboxes\boundingboxes-0.2.3\boundingboxes.cabal;base ==4.*,lens >=3.8 && <5;Data.BoundingBox;;
bower-json;1.0.0.1;"";"Web";C:/Users/nicol/Desktop/lts/lts-16-11\bower-json\bower-json-1.0.0.1\bower-json.cabal;aeson >=0.6.1.0,aeson-better-errors >=0.5,base ==4.*,bytestring -any,deepseq -any,ghc-prim -any,mtl -any,scientific -any,text -any,transformers -any,unordered-containers -any,vector -any;Web.Bower.PackageMeta,Web.Bower.PackageMeta.Internal;src;
boxes;0.1.5;"";"Text";C:/Users/nicol/Desktop/lts/lts-16-11\boxes\boxes-0.1.5\boxes.cabal;base >=3 && <5,split ==0.2.*;Text.PrettyPrint.Boxes;;
brick;0.52.1;"";"Graphics";C:/Users/nicol/Desktop/lts/lts-16-11\brick\brick-0.52.1\brick.cabal;base -any,base <=4.13.0.0,base <=5,brick -any,bytestring -any,config-ini -any,containers >=0.5.7,contravariant -any,data-clist >=0.1,deepseq >=1.3 && <1.5,directory >=1.2.5.0,dlist -any,exceptions >=0.10.0,filepath -any,microlens -any,microlens >=0.3.0.0,microlens-mtl -any,microlens-th -any,stm >=2.4.3,template-haskell -any,text -any,text-zipper -any,text-zipper >=0.7.1,transformers -any,unix -any,vector -any,vty -any,vty >=5.24,word-wrap -any,word-wrap >=0.2;Brick,Brick.AttrMap,Brick.BChan,Brick.BorderMap,Brick.Focus,Brick.Forms,Brick.Main,Brick.Markup,Brick.Themes,Brick.Types,Brick.Types.Common,Brick.Types.Internal,Brick.Types.TH,Brick.Util,Brick.Widgets.Border,Brick.Widgets.Border.Style,Brick.Widgets.Center,Brick.Widgets.Core,Brick.Widgets.Dialog,Brick.Widgets.Edit,Brick.Widgets.FileBrowser,Brick.Widgets.Internal,Brick.Widgets.List,Brick.Widgets.ProgressBar,Data.IMap,Data.Text.Markup;programs,src;ReadmeDemo.hs,FileBrowserDemo.hs,FormDemo.hs,TextWrapDemo.hs,CacheDemo.hs,VisibilityDemo.hs,ViewportScrollDemo.hs,DialogDemo.hs,MouseDemo.hs,LayerDemo.hs,SuspendAndResumeDemo.hs,PaddingDemo.hs,ThemeDemo.hs,AttrDemo.hs,MarkupDemo.hs,ListDemo.hs,ListViDemo.hs,CustomEventDemo.hs,FillDemo.hs,HelloWorldDemo.hs,EditDemo.hs,BorderDemo.hs,DynamicBorderDemo.hs,ProgressBarDemo.hs
