amazonka-sns;0.3.6;"";"Network, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/amazonka-sns.cabal;amazonka-core >=0.3.6 && <0.3.7,base >=4.7 && <5;Network.AWS.SNS,Network.AWS.SNS.AddPermission,Network.AWS.SNS.ConfirmSubscription,Network.AWS.SNS.CreatePlatformApplication,Network.AWS.SNS.CreatePlatformEndpoint,Network.AWS.SNS.CreateTopic,Network.AWS.SNS.DeleteEndpoint,Network.AWS.SNS.DeletePlatformApplication,Network.AWS.SNS.DeleteTopic,Network.AWS.SNS.GetEndpointAttributes,Network.AWS.SNS.GetPlatformApplicationAttributes,Network.AWS.SNS.GetSubscriptionAttributes,Network.AWS.SNS.GetTopicAttributes,Network.AWS.SNS.ListEndpointsByPlatformApplication,Network.AWS.SNS.ListPlatformApplications,Network.AWS.SNS.ListSubscriptions,Network.AWS.SNS.ListSubscriptionsByTopic,Network.AWS.SNS.ListTopics,Network.AWS.SNS.Publish,Network.AWS.SNS.RemovePermission,Network.AWS.SNS.SetEndpointAttributes,Network.AWS.SNS.SetPlatformApplicationAttributes,Network.AWS.SNS.SetSubscriptionAttributes,Network.AWS.SNS.SetTopicAttributes,Network.AWS.SNS.Subscribe,Network.AWS.SNS.Types,Network.AWS.SNS.Unsubscribe;gen,src;
cpphs;1.19.3;"";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/cpphs.cabal;base >3 && <6,directory,old-locale,old-time,polyparse >=1.9;Language.Preprocessor.Cpphs,Language.Preprocessor.Cpphs.CppIfdef,Language.Preprocessor.Cpphs.HashDefine,Language.Preprocessor.Cpphs.MacroPass,Language.Preprocessor.Cpphs.Options,Language.Preprocessor.Cpphs.Position,Language.Preprocessor.Cpphs.ReadFirst,Language.Preprocessor.Cpphs.RunCpphs,Language.Preprocessor.Cpphs.SymTab,Language.Preprocessor.Cpphs.Tokenise,Language.Preprocessor.Unlit;;cpphs.hs
snaplet-fay;0.3.3.13;"";"Web, Snap, Fay";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/snaplet-fay.cabal;aeson >=0.6 && <1.2,base >=4.5 && <5,bytestring >=0.9 && <0.11,configurator >=0.2 && <0.4,directory >=1.1 && <1.3,fay >=0.20 && <0.24,filepath >=1.3 && <1.5,mtl >=2.1 && <2.3,snap >=0.11.1 && <1.1,snap-core >=0.9.3.1 && <1.1,transformers >=0.3 && <0.4 || >0.4.1 && <0.6;Paths_snaplet_fay,Snap.Snaplet.Fay,Snap.Snaplet.Fay.Internal;src;
crypto-numbers;0.2.7;"";"Cryptography";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/crypto-numbers.cabal;base >=4 && <5,bytestring,crypto-random >=0.0 && <0.1,vector;Crypto.Number.Basic,Crypto.Number.F2m,Crypto.Number.Generate,Crypto.Number.ModArithmetic,Crypto.Number.Polynomial,Crypto.Number.Prime,Crypto.Number.Serialize;;
speculation;1.5.0.2;"experimental";"Concurrency";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/speculation.cabal;base >=4.3 && <6,ghc-prim,stm >=2.1 && <2.5,transformers >=0.2.2.0 && <0.5;Control.Concurrent.Speculation,Control.Concurrent.Speculation.Class,Control.Concurrent.Speculation.Foldable,Control.Concurrent.Speculation.Internal,Control.Concurrent.Speculation.List,Control.Concurrent.Speculation.Traversable;src;
vector-th-unbox;0.2.1.3;"experimental";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/vector-th-unbox.cabal;base >=4.5 && <5,template-haskell >=2.5 && <2.11,vector >=0.7;Data.Vector.Unboxed.Deriving;;
cayley-client;0.1.4.0;"Experimental";"Database";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/cayley-client.cabal;aeson >=0.8,attoparsec >=0.12,base >=4.7 && <=4.9,bytestring >=0.10,exceptions >=0.6,http-client >=0.4,http-conduit >=2.1,lens >=4.6.0.1,lens-aeson >=1.0.0.3,mtl >=2.1,text >=1.2,transformers >=0.3,unordered-containers >=0.2,vector >=0.10;Database.Cayley.Client,Database.Cayley.Internal,Database.Cayley.Types;;
cql;3.0.7;"experimental";"Database";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/cql.cabal;Decimal >=0.3 && <1.0,base >=4.5 && <5.0,bytestring >=0.10 && <1.0,cereal >=0.3 && <1.0,iproute >=1.3 && <2.0,network >=2.4 && <3.0,template-haskell,text >=0.11 && <2.0,time >=1.4 && <2.0,transformers >=0.3 && <0.5,uuid >=1.2.6 && <2.0,vector >=0.10 && <1.0;Database.CQL.Protocol,Database.CQL.Protocol.Class,Database.CQL.Protocol.Codec,Database.CQL.Protocol.Header,Database.CQL.Protocol.Internal,Database.CQL.Protocol.Record,Database.CQL.Protocol.Request,Database.CQL.Protocol.Response,Database.CQL.Protocol.Tuple,Database.CQL.Protocol.Tuple.TH,Database.CQL.Protocol.Types;src;
bzlib;0.5.0.5;"";"Codec";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/bzlib.cabal;base >=3 && <4.13,bytestring >=0.9 && <0.11;Codec.Compression.BZip,Codec.Compression.BZip.Internal,Codec.Compression.BZip.Stream;;
fay-builder;0.2.0.5;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/fay-builder.cabal;Cabal >=1.4 && <1.26,base >=4.5 && <4.10,data-default >=0.5.3 && <0.8,directory >=1.1 && <1.4,fay >=0.20 && <0.24,filepath >=1.3 && <1.5,safe >=0.3 && <0.4,split >=0.2.2 && <0.3,text >=0.11 && <1.3;Fay.Builder;src;
js-jquery;1.11.3;"";"Javascript";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/js-jquery.cabal;base >=4 && <5;Language.Javascript.JQuery,Paths_js_jquery;;
filelock;0.1.0.1;"";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/filelock.cabal;base >=4.5.1.0 && <5;System.FileLock,System.FileLock.Internal.Flock,System.FileLock.Internal.LockFileEx;;
jwt;0.6.0;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/jwt.cabal;aeson >=0.7,base >=4.6 && <4.9,base64-bytestring >=1.0,bytestring >=0.10,containers >=0.5,cryptohash >=0.11,data-default >=0.5,http-types >=0.8,scientific >=0.2,semigroups >=0.15.4,text >=0.11,time >=1.1,unordered-containers >=0.2,vector >=0.7.1;Data.Text.Extended,Web.Base64,Web.JWT;src;
testing-feat;0.4.0.2;"";"Testing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/testing-feat.cabal;QuickCheck >2 && <3,base >=4.5 && <=4.9,mtl >=1 && <3,tagshare <0.1,template-haskell >=2.5 && <2.11;Test.Feat,Test.Feat.Access,Test.Feat.Class,Test.Feat.Class.Override,Test.Feat.Enumerate,Test.Feat.Internals.Derive,Test.Feat.Internals.Newtypes,Test.Feat.Internals.Tag,Test.Feat.Modifiers;.;
pipes-parse;3.0.3;"";"Control, Pipes, Parsing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/pipes-parse.cabal;base >=4 && <5,pipes >=4.1 && <4.2,transformers >=0.2.0.0 && <0.5;Pipes.Parse,Pipes.Parse.Tutorial;src;
flow;1.0.2;"";"Combinators, Functions, Utility";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/flow.cabal;base <5;Flow;;
stackage-install;0.1.1.1;"";"Distribution";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/stackage-install.cabal;aeson,async,base,base >=4.5 && <5,bytestring >=0.9,containers,cryptohash,directory >=1.1,filepath >=1.2,http-client >=0.4 && <0.5,http-client-tls >=0.2,http-types,process >=1,stackage-install,stm,tar,text;Stackage.Install;app;stackage-install.hs
aws;0.12.1;"";"Network, Web, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/aws.cabal;aeson >=0.6 && <0.12,attoparsec >=0.11 && <0.14,base >=4.6 && <5,base16-bytestring >=0.1 && <0.2,base64-bytestring >=1.0 && <1.1,blaze-builder >=0.2.1.4 && <0.5,byteable >=0.1 && <0.2,bytestring >=0.9 && <0.11,case-insensitive >=0.2 && <1.3,cereal >=0.3 && <0.5,conduit >=1.1 && <1.3,conduit-extra >=1.1 && <1.2,containers >=0.4,cryptohash >=0.11 && <0.12,data-default >=0.5.3 && <0.6,directory >=1.0 && <1.3,filepath >=1.1 && <1.5,http-conduit >=2.1 && <2.2,http-types >=0.7 && <0.10,lifted-base >=0.1 && <0.3,monad-control >=0.3,mtl >=2 && <3,network >=2 && <3,old-locale >=1 && <2,resourcet >=1.1 && <1.2,safe >=0.3 && <0.4,scientific >=0.3,tagged >=0.7 && <0.9,text >=0.11,time >=1.1.4 && <1.6,transformers >=0.2.2 && <0.5,unordered-containers >=0.2,utf8-string >=0.3 && <1.1,vector >=0.10,xml-conduit >=1.2 && <1.4;Aws,Aws.Aws,Aws.Core,Aws.DynamoDb,Aws.DynamoDb.Commands,Aws.DynamoDb.Commands.DeleteItem,Aws.DynamoDb.Commands.GetItem,Aws.DynamoDb.Commands.PutItem,Aws.DynamoDb.Commands.Query,Aws.DynamoDb.Commands.Scan,Aws.DynamoDb.Commands.Table,Aws.DynamoDb.Commands.UpdateItem,Aws.DynamoDb.Core,Aws.Ec2.InstanceMetadata,Aws.Iam,Aws.Iam.Commands,Aws.Iam.Commands.CreateAccessKey,Aws.Iam.Commands.CreateUser,Aws.Iam.Commands.DeleteAccessKey,Aws.Iam.Commands.DeleteUser,Aws.Iam.Commands.DeleteUserPolicy,Aws.Iam.Commands.GetUser,Aws.Iam.Commands.GetUserPolicy,Aws.Iam.Commands.ListAccessKeys,Aws.Iam.Commands.ListUserPolicies,Aws.Iam.Commands.ListUsers,Aws.Iam.Commands.PutUserPolicy,Aws.Iam.Commands.UpdateAccessKey,Aws.Iam.Commands.UpdateUser,Aws.Iam.Core,Aws.Iam.Internal,Aws.Network,Aws.S3,Aws.S3.Commands,Aws.S3.Commands.CopyObject,Aws.S3.Commands.DeleteBucket,Aws.S3.Commands.DeleteObject,Aws.S3.Commands.DeleteObjects,Aws.S3.Commands.GetBucket,Aws.S3.Commands.GetBucketLocation,Aws.S3.Commands.GetObject,Aws.S3.Commands.GetService,Aws.S3.Commands.HeadObject,Aws.S3.Commands.Multipart,Aws.S3.Commands.PutBucket,Aws.S3.Commands.PutObject,Aws.S3.Core,Aws.Ses,Aws.Ses.Commands,Aws.Ses.Commands.DeleteIdentity,Aws.Ses.Commands.GetIdentityDkimAttributes,Aws.Ses.Commands.GetIdentityNotificationAttributes,Aws.Ses.Commands.GetIdentityVerificationAttributes,Aws.Ses.Commands.ListIdentities,Aws.Ses.Commands.SendRawEmail,Aws.Ses.Commands.SetIdentityDkimEnabled,Aws.Ses.Commands.SetIdentityFeedbackForwardingEnabled,Aws.Ses.Commands.SetIdentityNotificationTopic,Aws.Ses.Commands.VerifyDomainDkim,Aws.Ses.Commands.VerifyDomainIdentity,Aws.Ses.Commands.VerifyEmailIdentity,Aws.Ses.Core,Aws.SimpleDb,Aws.SimpleDb.Commands,Aws.SimpleDb.Commands.Attributes,Aws.SimpleDb.Commands.Domain,Aws.SimpleDb.Commands.Select,Aws.SimpleDb.Core,Aws.Sqs,Aws.Sqs.Commands,Aws.Sqs.Commands.Message,Aws.Sqs.Commands.Permission,Aws.Sqs.Commands.Queue,Aws.Sqs.Commands.QueueAttributes,Aws.Sqs.Core;Examples;GetObject.hs,MultipartUpload.hs,MultipartTransfer.hs,NukeBucket.hs,SimpleDb.hs,DynamoDb.hs,Sqs.hs
groundhog-th;0.7.0.1;"Stable";"Database";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/groundhog-th.cabal;aeson >=0.7,base >=4 && <5,bytestring >=0.9,containers >=0.2,groundhog >=0.7 && <0.8,template-haskell,text >=0.8,time >=1.1.4,unordered-containers >=0.1.3,yaml >=0.8.1;Database.Groundhog.TH,Database.Groundhog.TH.CodeGen,Database.Groundhog.TH.Settings;;
amazonka-cognito-identity;0.3.6;"";"Network, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/amazonka-cognito-identity.cabal;amazonka-core >=0.3.6 && <0.3.7,base >=4.7 && <5;Network.AWS.CognitoIdentity,Network.AWS.CognitoIdentity.CreateIdentityPool,Network.AWS.CognitoIdentity.DeleteIdentityPool,Network.AWS.CognitoIdentity.DescribeIdentity,Network.AWS.CognitoIdentity.DescribeIdentityPool,Network.AWS.CognitoIdentity.GetCredentialsForIdentity,Network.AWS.CognitoIdentity.GetId,Network.AWS.CognitoIdentity.GetIdentityPoolRoles,Network.AWS.CognitoIdentity.GetOpenIdToken,Network.AWS.CognitoIdentity.GetOpenIdTokenForDeveloperIdentity,Network.AWS.CognitoIdentity.ListIdentities,Network.AWS.CognitoIdentity.ListIdentityPools,Network.AWS.CognitoIdentity.LookupDeveloperIdentity,Network.AWS.CognitoIdentity.MergeDeveloperIdentities,Network.AWS.CognitoIdentity.SetIdentityPoolRoles,Network.AWS.CognitoIdentity.Types,Network.AWS.CognitoIdentity.UnlinkDeveloperIdentity,Network.AWS.CognitoIdentity.UnlinkIdentity,Network.AWS.CognitoIdentity.UpdateIdentityPool;gen,src;
path-pieces;0.2.1;"unstable";"Web, Yesod";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/path-pieces.cabal;base >=4.6 && <5,text >=0.5,time;Web.PathPieces;;
deepseq-generics;0.1.1.2;"";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/deepseq-generics.cabal;base >=4.5 && <4.9,deepseq >=1.2.0.1 && <1.5,ghc-prim >=0.2 && <0.5;Control.DeepSeq.Generics;;
fast-logger;2.4.1;"";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/fast-logger.cabal;array,auto-update >=0.1.2,base >=4.5 && <4.11,bytestring >=0.10 && <0.11,bytestring-builder,directory,filepath,text;System.Log.FastLogger,System.Log.FastLogger.File,System.Log.FastLogger.IO,System.Log.FastLogger.IORef,System.Log.FastLogger.LogStr,System.Log.FastLogger.Logger;;
hspec-webdriver;1.0.3;"Experimental";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/hspec-webdriver.cabal;HUnit >=1.2 && <1.4,base >=4 && <5,data-default >=0.5,hashable >=1.2,hspec >=2.0 && <2.3,hspec-core >=2.0 && <2.3,lifted-base >=0.2,stm >=2.4,text >=0.11,transformers >=0.3,unordered-containers >=0.2,webdriver >=0.6.1 && <0.7;Test.Hspec.WebDriver;.;
language-haskell-extract;0.2.4;"stable";"Template Haskell";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/language-haskell-extract.cabal;base >=4 && <5,regex-posix,template-haskell <2.16;Language.Haskell.Extract;src;
anonymous-sums;0.4.0.0;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/anonymous-sums.cabal;base >=4.5.0.0 && <5;Data.Sums;;generate-sums.hs
ihaskell-magic;0.3.0.0;"";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/ihaskell-magic.cabal;base >=4.6 && <4.9,base64-bytestring,bytestring,ihaskell >=0.5,ipython-kernel,magic >=1.0.8,text,utf8-string;IHaskell.Display.Magic;;
clay;0.10.1;"";"Web, Graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/clay.cabal;base >=4.5 && <4.11,mtl >=1 && <2.3,text >=0.11 && <1.3;Clay,Clay.Animation,Clay.Attributes,Clay.Background,Clay.Border,Clay.Box,Clay.Color,Clay.Common,Clay.Display,Clay.Dynamic,Clay.Elements,Clay.Filter,Clay.Font,Clay.FontFace,Clay.Geometry,Clay.Gradient,Clay.List,Clay.Mask,Clay.Media,Clay.Property,Clay.Pseudo,Clay.Render,Clay.Selector,Clay.Size,Clay.Stylesheet,Clay.Text,Clay.Time,Clay.Transform,Clay.Transition;src;
pipes-cliff;0.10.0.4;"Experimental";"Pipes, Concurrency";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/pipes-cliff.cabal;async >=2.0,base >=4.7.0.0 && <5,bytestring >=0.10.4,pipes >=4.1,pipes-safe >=2.2,process >=1.2.0.0,stm >=2.4.4;Pipes.Cliff,Pipes.Cliff.Core,Pipes.Cliff.Examples;lib;numsToLess.hs,alphaNumbers.hs,limitedAlphaNumbers.hs,alphaNumbersByteString.hs,standardOutputAndError.hs
directory;1.2.2.0;"";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/directory.cabal;base >=4.5 && <4.9,filepath >=1.3 && <1.5,time >=1.4 && <1.6;System.Directory;;
stackage-cabal;0.1.1;"";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/stackage-cabal.cabal;base >=4.7 && <5,bytestring,exceptions,http-client,http-client-tls,http-types,optparse-applicative,parsec,process,stackage-cli,system-fileio,text;Stackage.CLI.Init,Stackage.CLI.Purge,Stackage.CLI.Upgrade;main,src;Init.hs,Purge.hs,Upgrade.hs
servant;0.4.4.6;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/servant.cabal;aeson >=0.7,attoparsec >=0.12,base >=4.7 && <4.9,bytestring >=0.10 && <0.11,bytestring-conversion >=0.3 && <0.4,case-insensitive >=1.2,http-media >=0.4 && <0.7,http-types >=0.8 && <0.10,network-uri >=2.6,string-conversions >=0.3 && <0.5,text >=1 && <2;Servant.API,Servant.API.Alternative,Servant.API.Capture,Servant.API.ContentTypes,Servant.API.Delete,Servant.API.Get,Servant.API.Header,Servant.API.MatrixParam,Servant.API.Patch,Servant.API.Post,Servant.API.Put,Servant.API.QueryParam,Servant.API.Raw,Servant.API.ReqBody,Servant.API.ResponseHeaders,Servant.API.Sub,Servant.Common.Text,Servant.Utils.Links;src;
cmdargs;0.10.13;"";"Console";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/cmdargs.cabal;base >=4.4 && <4.10,filepath,process >=1.0,transformers >=0.2;Data.Generics.Any,Data.Generics.Any.Prelude,System.Console.CmdArgs,System.Console.CmdArgs.Annotate,System.Console.CmdArgs.Default,System.Console.CmdArgs.Explicit,System.Console.CmdArgs.Explicit.Complete,System.Console.CmdArgs.Explicit.ExpandArgsAt,System.Console.CmdArgs.Explicit.Help,System.Console.CmdArgs.Explicit.Process,System.Console.CmdArgs.Explicit.SplitJoin,System.Console.CmdArgs.Explicit.Type,System.Console.CmdArgs.GetOpt,System.Console.CmdArgs.Helper,System.Console.CmdArgs.Implicit,System.Console.CmdArgs.Implicit.Ann,System.Console.CmdArgs.Implicit.Global,System.Console.CmdArgs.Implicit.Local,System.Console.CmdArgs.Implicit.Reader,System.Console.CmdArgs.Implicit.Reform,System.Console.CmdArgs.Implicit.Type,System.Console.CmdArgs.Implicit.UI,System.Console.CmdArgs.Test.All,System.Console.CmdArgs.Test.Explicit,System.Console.CmdArgs.Test.GetOpt,System.Console.CmdArgs.Test.Implicit,System.Console.CmdArgs.Test.Implicit.Diffy,System.Console.CmdArgs.Test.Implicit.HLint,System.Console.CmdArgs.Test.Implicit.Maker,System.Console.CmdArgs.Test.Implicit.Tests,System.Console.CmdArgs.Test.Implicit.Util,System.Console.CmdArgs.Test.SplitJoin,System.Console.CmdArgs.Test.Util,System.Console.CmdArgs.Text,System.Console.CmdArgs.Verbosity;;Main.hs
lifted-base;0.2.3.6;"";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/lifted-base.cabal;base >=3 && <5,monad-control >=0.3 && <1.1,transformers-base >=0.4 && <0.5;Control.Concurrent.Chan.Lifted,Control.Concurrent.Lifted,Control.Concurrent.MVar.Lifted,Control.Concurrent.QSem.Lifted,Control.Concurrent.QSemN.Lifted,Control.Exception.Lifted,Data.IORef.Lifted,Foreign.Marshal.Utils.Lifted,System.Timeout.Lifted;;
bytestring-progress;1.0.5;"";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/bytestring-progress.cabal;base >=4.0 && <5.0,bytestring >=0.9 && <1.0,time >=1.1 && <1.6;Data.ByteString.Lazy.Progress;;
bumper;0.6.0.3;"";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-3-22/bumper.cabal;Cabal >=1.6 && <1.26,base >=4 && <5,containers >=0.4 && <0.6,fclabels >=1.0 && <2.1,process >=1.0 && <1.5,regex-compat >=0.93 && <0.96,split >=0.1 && <0.3,strict ==0.3.2;Config,Package,Version;src;Bumper.hs
