amazonka-ecr;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-ecr\amazonka-ecr-1.6.0\amazonka-ecr.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ECR,Network.AWS.ECR.BatchCheckLayerAvailability,Network.AWS.ECR.BatchDeleteImage,Network.AWS.ECR.BatchGetImage,Network.AWS.ECR.CompleteLayerUpload,Network.AWS.ECR.CreateRepository,Network.AWS.ECR.DeleteLifecyclePolicy,Network.AWS.ECR.DeleteRepository,Network.AWS.ECR.DeleteRepositoryPolicy,Network.AWS.ECR.DescribeImages,Network.AWS.ECR.DescribeRepositories,Network.AWS.ECR.GetAuthorizationToken,Network.AWS.ECR.GetDownloadURLForLayer,Network.AWS.ECR.GetLifecyclePolicy,Network.AWS.ECR.GetLifecyclePolicyPreview,Network.AWS.ECR.GetRepositoryPolicy,Network.AWS.ECR.InitiateLayerUpload,Network.AWS.ECR.ListImages,Network.AWS.ECR.PutImage,Network.AWS.ECR.PutLifecyclePolicy,Network.AWS.ECR.SetRepositoryPolicy,Network.AWS.ECR.StartLifecyclePolicyPreview,Network.AWS.ECR.Types,Network.AWS.ECR.Types.Product,Network.AWS.ECR.Types.Sum,Network.AWS.ECR.UploadLayerPart,Network.AWS.ECR.Waiters;gen,src;
amazonka-ecs;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-ecs\amazonka-ecs-1.6.0\amazonka-ecs.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ECS,Network.AWS.ECS.CreateCluster,Network.AWS.ECS.CreateService,Network.AWS.ECS.DeleteAttributes,Network.AWS.ECS.DeleteCluster,Network.AWS.ECS.DeleteService,Network.AWS.ECS.DeregisterContainerInstance,Network.AWS.ECS.DeregisterTaskDefinition,Network.AWS.ECS.DescribeClusters,Network.AWS.ECS.DescribeContainerInstances,Network.AWS.ECS.DescribeServices,Network.AWS.ECS.DescribeTaskDefinition,Network.AWS.ECS.DescribeTasks,Network.AWS.ECS.DiscoverPollEndpoint,Network.AWS.ECS.ListAttributes,Network.AWS.ECS.ListClusters,Network.AWS.ECS.ListContainerInstances,Network.AWS.ECS.ListServices,Network.AWS.ECS.ListTaskDefinitionFamilies,Network.AWS.ECS.ListTaskDefinitions,Network.AWS.ECS.ListTasks,Network.AWS.ECS.PutAttributes,Network.AWS.ECS.RegisterContainerInstance,Network.AWS.ECS.RegisterTaskDefinition,Network.AWS.ECS.RunTask,Network.AWS.ECS.StartTask,Network.AWS.ECS.StopTask,Network.AWS.ECS.SubmitContainerStateChange,Network.AWS.ECS.SubmitTaskStateChange,Network.AWS.ECS.Types,Network.AWS.ECS.Types.Product,Network.AWS.ECS.Types.Sum,Network.AWS.ECS.UpdateContainerAgent,Network.AWS.ECS.UpdateContainerInstancesState,Network.AWS.ECS.UpdateService,Network.AWS.ECS.Waiters;gen,src;
amazonka-efs;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-efs\amazonka-efs-1.6.0\amazonka-efs.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.EFS,Network.AWS.EFS.CreateFileSystem,Network.AWS.EFS.CreateMountTarget,Network.AWS.EFS.CreateTags,Network.AWS.EFS.DeleteFileSystem,Network.AWS.EFS.DeleteMountTarget,Network.AWS.EFS.DeleteTags,Network.AWS.EFS.DescribeFileSystems,Network.AWS.EFS.DescribeMountTargetSecurityGroups,Network.AWS.EFS.DescribeMountTargets,Network.AWS.EFS.DescribeTags,Network.AWS.EFS.ModifyMountTargetSecurityGroups,Network.AWS.EFS.Types,Network.AWS.EFS.Types.Product,Network.AWS.EFS.Types.Sum,Network.AWS.EFS.Waiters;gen,src;
amazonka-elasticache;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-elasticache\amazonka-elasticache-1.6.0\amazonka-elasticache.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ElastiCache,Network.AWS.ElastiCache.AddTagsToResource,Network.AWS.ElastiCache.AuthorizeCacheSecurityGroupIngress,Network.AWS.ElastiCache.CopySnapshot,Network.AWS.ElastiCache.CreateCacheCluster,Network.AWS.ElastiCache.CreateCacheParameterGroup,Network.AWS.ElastiCache.CreateCacheSecurityGroup,Network.AWS.ElastiCache.CreateCacheSubnetGroup,Network.AWS.ElastiCache.CreateReplicationGroup,Network.AWS.ElastiCache.CreateSnapshot,Network.AWS.ElastiCache.DeleteCacheCluster,Network.AWS.ElastiCache.DeleteCacheParameterGroup,Network.AWS.ElastiCache.DeleteCacheSecurityGroup,Network.AWS.ElastiCache.DeleteCacheSubnetGroup,Network.AWS.ElastiCache.DeleteReplicationGroup,Network.AWS.ElastiCache.DeleteSnapshot,Network.AWS.ElastiCache.DescribeCacheClusters,Network.AWS.ElastiCache.DescribeCacheEngineVersions,Network.AWS.ElastiCache.DescribeCacheParameterGroups,Network.AWS.ElastiCache.DescribeCacheParameters,Network.AWS.ElastiCache.DescribeCacheSecurityGroups,Network.AWS.ElastiCache.DescribeCacheSubnetGroups,Network.AWS.ElastiCache.DescribeEngineDefaultParameters,Network.AWS.ElastiCache.DescribeEvents,Network.AWS.ElastiCache.DescribeReplicationGroups,Network.AWS.ElastiCache.DescribeReservedCacheNodes,Network.AWS.ElastiCache.DescribeReservedCacheNodesOfferings,Network.AWS.ElastiCache.DescribeSnapshots,Network.AWS.ElastiCache.ListAllowedNodeTypeModifications,Network.AWS.ElastiCache.ListTagsForResource,Network.AWS.ElastiCache.ModifyCacheCluster,Network.AWS.ElastiCache.ModifyCacheParameterGroup,Network.AWS.ElastiCache.ModifyCacheSubnetGroup,Network.AWS.ElastiCache.ModifyReplicationGroup,Network.AWS.ElastiCache.ModifyReplicationGroupShardConfiguration,Network.AWS.ElastiCache.PurchaseReservedCacheNodesOffering,Network.AWS.ElastiCache.RebootCacheCluster,Network.AWS.ElastiCache.RemoveTagsFromResource,Network.AWS.ElastiCache.ResetCacheParameterGroup,Network.AWS.ElastiCache.RevokeCacheSecurityGroupIngress,Network.AWS.ElastiCache.TestFailover,Network.AWS.ElastiCache.Types,Network.AWS.ElastiCache.Types.Product,Network.AWS.ElastiCache.Types.Sum,Network.AWS.ElastiCache.Waiters;gen,src;
amazonka-elasticbeanstalk;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-elasticbeanstalk\amazonka-elasticbeanstalk-1.6.0\amazonka-elasticbeanstalk.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ElasticBeanstalk,Network.AWS.ElasticBeanstalk.AbortEnvironmentUpdate,Network.AWS.ElasticBeanstalk.ApplyEnvironmentManagedAction,Network.AWS.ElasticBeanstalk.CheckDNSAvailability,Network.AWS.ElasticBeanstalk.ComposeEnvironments,Network.AWS.ElasticBeanstalk.CreateApplication,Network.AWS.ElasticBeanstalk.CreateApplicationVersion,Network.AWS.ElasticBeanstalk.CreateConfigurationTemplate,Network.AWS.ElasticBeanstalk.CreateEnvironment,Network.AWS.ElasticBeanstalk.CreatePlatformVersion,Network.AWS.ElasticBeanstalk.CreateStorageLocation,Network.AWS.ElasticBeanstalk.DeleteApplication,Network.AWS.ElasticBeanstalk.DeleteApplicationVersion,Network.AWS.ElasticBeanstalk.DeleteConfigurationTemplate,Network.AWS.ElasticBeanstalk.DeleteEnvironmentConfiguration,Network.AWS.ElasticBeanstalk.DeletePlatformVersion,Network.AWS.ElasticBeanstalk.DescribeAccountAttributes,Network.AWS.ElasticBeanstalk.DescribeApplicationVersions,Network.AWS.ElasticBeanstalk.DescribeApplications,Network.AWS.ElasticBeanstalk.DescribeConfigurationOptions,Network.AWS.ElasticBeanstalk.DescribeConfigurationSettings,Network.AWS.ElasticBeanstalk.DescribeEnvironmentHealth,Network.AWS.ElasticBeanstalk.DescribeEnvironmentManagedActionHistory,Network.AWS.ElasticBeanstalk.DescribeEnvironmentManagedActions,Network.AWS.ElasticBeanstalk.DescribeEnvironmentResources,Network.AWS.ElasticBeanstalk.DescribeEnvironments,Network.AWS.ElasticBeanstalk.DescribeEvents,Network.AWS.ElasticBeanstalk.DescribeInstancesHealth,Network.AWS.ElasticBeanstalk.DescribePlatformVersion,Network.AWS.ElasticBeanstalk.ListAvailableSolutionStacks,Network.AWS.ElasticBeanstalk.ListPlatformVersions,Network.AWS.ElasticBeanstalk.ListTagsForResource,Network.AWS.ElasticBeanstalk.RebuildEnvironment,Network.AWS.ElasticBeanstalk.RequestEnvironmentInfo,Network.AWS.ElasticBeanstalk.RestartAppServer,Network.AWS.ElasticBeanstalk.RetrieveEnvironmentInfo,Network.AWS.ElasticBeanstalk.SwapEnvironmentCNAMEs,Network.AWS.ElasticBeanstalk.TerminateEnvironment,Network.AWS.ElasticBeanstalk.Types,Network.AWS.ElasticBeanstalk.Types.Product,Network.AWS.ElasticBeanstalk.Types.Sum,Network.AWS.ElasticBeanstalk.UpdateApplication,Network.AWS.ElasticBeanstalk.UpdateApplicationResourceLifecycle,Network.AWS.ElasticBeanstalk.UpdateApplicationVersion,Network.AWS.ElasticBeanstalk.UpdateConfigurationTemplate,Network.AWS.ElasticBeanstalk.UpdateEnvironment,Network.AWS.ElasticBeanstalk.UpdateTagsForResource,Network.AWS.ElasticBeanstalk.ValidateConfigurationSettings,Network.AWS.ElasticBeanstalk.Waiters;gen,src;
amazonka-elasticsearch;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-elasticsearch\amazonka-elasticsearch-1.6.0\amazonka-elasticsearch.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ElasticSearch,Network.AWS.ElasticSearch.AddTags,Network.AWS.ElasticSearch.CreateElasticsearchDomain,Network.AWS.ElasticSearch.DeleteElasticsearchDomain,Network.AWS.ElasticSearch.DeleteElasticsearchServiceRole,Network.AWS.ElasticSearch.DescribeElasticsearchDomain,Network.AWS.ElasticSearch.DescribeElasticsearchDomainConfig,Network.AWS.ElasticSearch.DescribeElasticsearchDomains,Network.AWS.ElasticSearch.DescribeElasticsearchInstanceTypeLimits,Network.AWS.ElasticSearch.DescribeReservedElasticsearchInstanceOfferings,Network.AWS.ElasticSearch.DescribeReservedElasticsearchInstances,Network.AWS.ElasticSearch.ListDomainNames,Network.AWS.ElasticSearch.ListElasticsearchInstanceTypes,Network.AWS.ElasticSearch.ListElasticsearchVersions,Network.AWS.ElasticSearch.ListTags,Network.AWS.ElasticSearch.PurchaseReservedElasticsearchInstanceOffering,Network.AWS.ElasticSearch.RemoveTags,Network.AWS.ElasticSearch.Types,Network.AWS.ElasticSearch.Types.Product,Network.AWS.ElasticSearch.Types.Sum,Network.AWS.ElasticSearch.UpdateElasticsearchDomainConfig,Network.AWS.ElasticSearch.Waiters;gen,src;
amazonka-elastictranscoder;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-elastictranscoder\amazonka-elastictranscoder-1.6.0\amazonka-elastictranscoder.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ElasticTranscoder,Network.AWS.ElasticTranscoder.CancelJob,Network.AWS.ElasticTranscoder.CreateJob,Network.AWS.ElasticTranscoder.CreatePipeline,Network.AWS.ElasticTranscoder.CreatePreset,Network.AWS.ElasticTranscoder.DeletePipeline,Network.AWS.ElasticTranscoder.DeletePreset,Network.AWS.ElasticTranscoder.ListJobsByPipeline,Network.AWS.ElasticTranscoder.ListJobsByStatus,Network.AWS.ElasticTranscoder.ListPipelines,Network.AWS.ElasticTranscoder.ListPresets,Network.AWS.ElasticTranscoder.ReadJob,Network.AWS.ElasticTranscoder.ReadPipeline,Network.AWS.ElasticTranscoder.ReadPreset,Network.AWS.ElasticTranscoder.Types,Network.AWS.ElasticTranscoder.Types.Product,Network.AWS.ElasticTranscoder.Types.Sum,Network.AWS.ElasticTranscoder.UpdatePipeline,Network.AWS.ElasticTranscoder.UpdatePipelineNotifications,Network.AWS.ElasticTranscoder.UpdatePipelineStatus,Network.AWS.ElasticTranscoder.Waiters;gen,src;
amazonka-elb;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-elb\amazonka-elb-1.6.0\amazonka-elb.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ELB,Network.AWS.ELB.AddTags,Network.AWS.ELB.ApplySecurityGroupsToLoadBalancer,Network.AWS.ELB.AttachLoadBalancerToSubnets,Network.AWS.ELB.ConfigureHealthCheck,Network.AWS.ELB.CreateAppCookieStickinessPolicy,Network.AWS.ELB.CreateLBCookieStickinessPolicy,Network.AWS.ELB.CreateLoadBalancer,Network.AWS.ELB.CreateLoadBalancerListeners,Network.AWS.ELB.CreateLoadBalancerPolicy,Network.AWS.ELB.DeleteLoadBalancer,Network.AWS.ELB.DeleteLoadBalancerListeners,Network.AWS.ELB.DeleteLoadBalancerPolicy,Network.AWS.ELB.DeregisterInstancesFromLoadBalancer,Network.AWS.ELB.DescribeAccountLimits,Network.AWS.ELB.DescribeInstanceHealth,Network.AWS.ELB.DescribeLoadBalancerAttributes,Network.AWS.ELB.DescribeLoadBalancerPolicies,Network.AWS.ELB.DescribeLoadBalancerPolicyTypes,Network.AWS.ELB.DescribeLoadBalancers,Network.AWS.ELB.DescribeTags,Network.AWS.ELB.DetachLoadBalancerFromSubnets,Network.AWS.ELB.DisableAvailabilityZonesForLoadBalancer,Network.AWS.ELB.EnableAvailabilityZonesForLoadBalancer,Network.AWS.ELB.Internal,Network.AWS.ELB.ModifyLoadBalancerAttributes,Network.AWS.ELB.RegisterInstancesWithLoadBalancer,Network.AWS.ELB.RemoveTags,Network.AWS.ELB.SetLoadBalancerListenerSSLCertificate,Network.AWS.ELB.SetLoadBalancerPoliciesForBackendServer,Network.AWS.ELB.SetLoadBalancerPoliciesOfListener,Network.AWS.ELB.Types,Network.AWS.ELB.Types.Product,Network.AWS.ELB.Types.Sum,Network.AWS.ELB.Waiters;gen,src;
amazonka-elbv2;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-elbv2\amazonka-elbv2-1.6.0\amazonka-elbv2.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.ELBv2,Network.AWS.ELBv2.AddListenerCertificates,Network.AWS.ELBv2.AddTags,Network.AWS.ELBv2.CreateListener,Network.AWS.ELBv2.CreateLoadBalancer,Network.AWS.ELBv2.CreateRule,Network.AWS.ELBv2.CreateTargetGroup,Network.AWS.ELBv2.DeleteListener,Network.AWS.ELBv2.DeleteLoadBalancer,Network.AWS.ELBv2.DeleteRule,Network.AWS.ELBv2.DeleteTargetGroup,Network.AWS.ELBv2.DeregisterTargets,Network.AWS.ELBv2.DescribeAccountLimits,Network.AWS.ELBv2.DescribeListenerCertificates,Network.AWS.ELBv2.DescribeListeners,Network.AWS.ELBv2.DescribeLoadBalancerAttributes,Network.AWS.ELBv2.DescribeLoadBalancers,Network.AWS.ELBv2.DescribeRules,Network.AWS.ELBv2.DescribeSSLPolicies,Network.AWS.ELBv2.DescribeTags,Network.AWS.ELBv2.DescribeTargetGroupAttributes,Network.AWS.ELBv2.DescribeTargetGroups,Network.AWS.ELBv2.DescribeTargetHealth,Network.AWS.ELBv2.ModifyListener,Network.AWS.ELBv2.ModifyLoadBalancerAttributes,Network.AWS.ELBv2.ModifyRule,Network.AWS.ELBv2.ModifyTargetGroup,Network.AWS.ELBv2.ModifyTargetGroupAttributes,Network.AWS.ELBv2.RegisterTargets,Network.AWS.ELBv2.RemoveListenerCertificates,Network.AWS.ELBv2.RemoveTags,Network.AWS.ELBv2.SetIPAddressType,Network.AWS.ELBv2.SetRulePriorities,Network.AWS.ELBv2.SetSecurityGroups,Network.AWS.ELBv2.SetSubnets,Network.AWS.ELBv2.Types,Network.AWS.ELBv2.Types.Product,Network.AWS.ELBv2.Types.Sum,Network.AWS.ELBv2.Waiters;gen,src;
amazonka-emr;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-emr\amazonka-emr-1.6.0\amazonka-emr.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.EMR,Network.AWS.EMR.AddInstanceFleet,Network.AWS.EMR.AddInstanceGroups,Network.AWS.EMR.AddJobFlowSteps,Network.AWS.EMR.AddTags,Network.AWS.EMR.CancelSteps,Network.AWS.EMR.CreateSecurityConfiguration,Network.AWS.EMR.DeleteSecurityConfiguration,Network.AWS.EMR.DescribeCluster,Network.AWS.EMR.DescribeSecurityConfiguration,Network.AWS.EMR.DescribeStep,Network.AWS.EMR.ListBootstrapActions,Network.AWS.EMR.ListClusters,Network.AWS.EMR.ListInstanceFleets,Network.AWS.EMR.ListInstanceGroups,Network.AWS.EMR.ListInstances,Network.AWS.EMR.ListSecurityConfigurations,Network.AWS.EMR.ListSteps,Network.AWS.EMR.ModifyInstanceFleet,Network.AWS.EMR.ModifyInstanceGroups,Network.AWS.EMR.PutAutoScalingPolicy,Network.AWS.EMR.RemoveAutoScalingPolicy,Network.AWS.EMR.RemoveTags,Network.AWS.EMR.RunJobFlow,Network.AWS.EMR.SetTerminationProtection,Network.AWS.EMR.SetVisibleToAllUsers,Network.AWS.EMR.TerminateJobFlows,Network.AWS.EMR.Types,Network.AWS.EMR.Types.Product,Network.AWS.EMR.Types.Sum,Network.AWS.EMR.Waiters;gen,src;
amazonka-gamelift;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-gamelift\amazonka-gamelift-1.6.0\amazonka-gamelift.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.GameLift,Network.AWS.GameLift.AcceptMatch,Network.AWS.GameLift.CreateAlias,Network.AWS.GameLift.CreateBuild,Network.AWS.GameLift.CreateFleet,Network.AWS.GameLift.CreateGameSession,Network.AWS.GameLift.CreateGameSessionQueue,Network.AWS.GameLift.CreateMatchmakingConfiguration,Network.AWS.GameLift.CreateMatchmakingRuleSet,Network.AWS.GameLift.CreatePlayerSession,Network.AWS.GameLift.CreatePlayerSessions,Network.AWS.GameLift.CreateVPCPeeringAuthorization,Network.AWS.GameLift.CreateVPCPeeringConnection,Network.AWS.GameLift.DeleteAlias,Network.AWS.GameLift.DeleteBuild,Network.AWS.GameLift.DeleteFleet,Network.AWS.GameLift.DeleteGameSessionQueue,Network.AWS.GameLift.DeleteMatchmakingConfiguration,Network.AWS.GameLift.DeleteScalingPolicy,Network.AWS.GameLift.DeleteVPCPeeringAuthorization,Network.AWS.GameLift.DeleteVPCPeeringConnection,Network.AWS.GameLift.DescribeAlias,Network.AWS.GameLift.DescribeBuild,Network.AWS.GameLift.DescribeEC2InstanceLimits,Network.AWS.GameLift.DescribeFleetAttributes,Network.AWS.GameLift.DescribeFleetCapacity,Network.AWS.GameLift.DescribeFleetEvents,Network.AWS.GameLift.DescribeFleetPortSettings,Network.AWS.GameLift.DescribeFleetUtilization,Network.AWS.GameLift.DescribeGameSessionDetails,Network.AWS.GameLift.DescribeGameSessionPlacement,Network.AWS.GameLift.DescribeGameSessionQueues,Network.AWS.GameLift.DescribeGameSessions,Network.AWS.GameLift.DescribeInstances,Network.AWS.GameLift.DescribeMatchmaking,Network.AWS.GameLift.DescribeMatchmakingConfigurations,Network.AWS.GameLift.DescribeMatchmakingRuleSets,Network.AWS.GameLift.DescribePlayerSessions,Network.AWS.GameLift.DescribeRuntimeConfiguration,Network.AWS.GameLift.DescribeScalingPolicies,Network.AWS.GameLift.DescribeVPCPeeringAuthorizations,Network.AWS.GameLift.DescribeVPCPeeringConnections,Network.AWS.GameLift.GetGameSessionLogURL,Network.AWS.GameLift.GetInstanceAccess,Network.AWS.GameLift.ListAliases,Network.AWS.GameLift.ListBuilds,Network.AWS.GameLift.ListFleets,Network.AWS.GameLift.PutScalingPolicy,Network.AWS.GameLift.RequestUploadCredentials,Network.AWS.GameLift.ResolveAlias,Network.AWS.GameLift.SearchGameSessions,Network.AWS.GameLift.StartFleetActions,Network.AWS.GameLift.StartGameSessionPlacement,Network.AWS.GameLift.StartMatchBackfill,Network.AWS.GameLift.StartMatchmaking,Network.AWS.GameLift.StopFleetActions,Network.AWS.GameLift.StopGameSessionPlacement,Network.AWS.GameLift.StopMatchmaking,Network.AWS.GameLift.Types,Network.AWS.GameLift.Types.Product,Network.AWS.GameLift.Types.Sum,Network.AWS.GameLift.UpdateAlias,Network.AWS.GameLift.UpdateBuild,Network.AWS.GameLift.UpdateFleetAttributes,Network.AWS.GameLift.UpdateFleetCapacity,Network.AWS.GameLift.UpdateFleetPortSettings,Network.AWS.GameLift.UpdateGameSession,Network.AWS.GameLift.UpdateGameSessionQueue,Network.AWS.GameLift.UpdateMatchmakingConfiguration,Network.AWS.GameLift.UpdateRuntimeConfiguration,Network.AWS.GameLift.ValidateMatchmakingRuleSet,Network.AWS.GameLift.Waiters;gen,src;
amazonka-glacier;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-glacier\amazonka-glacier-1.6.0\amazonka-glacier.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.Glacier,Network.AWS.Glacier.AbortMultipartUpload,Network.AWS.Glacier.AbortVaultLock,Network.AWS.Glacier.AddTagsToVault,Network.AWS.Glacier.CompleteMultipartUpload,Network.AWS.Glacier.CompleteVaultLock,Network.AWS.Glacier.CreateVault,Network.AWS.Glacier.DeleteArchive,Network.AWS.Glacier.DeleteVault,Network.AWS.Glacier.DeleteVaultAccessPolicy,Network.AWS.Glacier.DeleteVaultNotifications,Network.AWS.Glacier.DescribeJob,Network.AWS.Glacier.DescribeVault,Network.AWS.Glacier.GetDataRetrievalPolicy,Network.AWS.Glacier.GetJobOutput,Network.AWS.Glacier.GetVaultAccessPolicy,Network.AWS.Glacier.GetVaultLock,Network.AWS.Glacier.GetVaultNotifications,Network.AWS.Glacier.InitiateJob,Network.AWS.Glacier.InitiateMultipartUpload,Network.AWS.Glacier.InitiateVaultLock,Network.AWS.Glacier.ListJobs,Network.AWS.Glacier.ListMultipartUploads,Network.AWS.Glacier.ListParts,Network.AWS.Glacier.ListProvisionedCapacity,Network.AWS.Glacier.ListTagsForVault,Network.AWS.Glacier.ListVaults,Network.AWS.Glacier.PurchaseProvisionedCapacity,Network.AWS.Glacier.RemoveTagsFromVault,Network.AWS.Glacier.SetDataRetrievalPolicy,Network.AWS.Glacier.SetVaultAccessPolicy,Network.AWS.Glacier.SetVaultNotifications,Network.AWS.Glacier.Types,Network.AWS.Glacier.Types.Product,Network.AWS.Glacier.Types.Sum,Network.AWS.Glacier.UploadArchive,Network.AWS.Glacier.UploadMultipartPart,Network.AWS.Glacier.Waiters;gen,src;
amazonka-health;1.6.0;"";"Network, AWS, Cloud, Distributed Computing";C:/Users/nicol/Desktop/lts/lts-11-22\amazonka-health\amazonka-health-1.6.0\amazonka-health.cabal;amazonka-core ==1.6.0.*,base >=4.7 && <5;Network.AWS.AWSHealth,Network.AWS.AWSHealth.DescribeAffectedEntities,Network.AWS.AWSHealth.DescribeEntityAggregates,Network.AWS.AWSHealth.DescribeEventAggregates,Network.AWS.AWSHealth.DescribeEventDetails,Network.AWS.AWSHealth.DescribeEventTypes,Network.AWS.AWSHealth.DescribeEvents,Network.AWS.AWSHealth.Types,Network.AWS.AWSHealth.Types.Product,Network.AWS.AWSHealth.Types.Sum,Network.AWS.AWSHealth.Waiters;gen,src;
