amazonka-inspector;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/amazonka-inspector/amazonka-inspector-1.6.1/amazonka-inspector.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.Inspector,Network.AWS.Inspector.AddAttributesToFindings,Network.AWS.Inspector.CreateAssessmentTarget,Network.AWS.Inspector.CreateAssessmentTemplate,Network.AWS.Inspector.CreateResourceGroup,Network.AWS.Inspector.DeleteAssessmentRun,Network.AWS.Inspector.DeleteAssessmentTarget,Network.AWS.Inspector.DeleteAssessmentTemplate,Network.AWS.Inspector.DescribeAssessmentRuns,Network.AWS.Inspector.DescribeAssessmentTargets,Network.AWS.Inspector.DescribeAssessmentTemplates,Network.AWS.Inspector.DescribeCrossAccountAccessRole,Network.AWS.Inspector.DescribeFindings,Network.AWS.Inspector.DescribeResourceGroups,Network.AWS.Inspector.DescribeRulesPackages,Network.AWS.Inspector.GetAssessmentReport,Network.AWS.Inspector.GetTelemetryMetadata,Network.AWS.Inspector.ListAssessmentRunAgents,Network.AWS.Inspector.ListAssessmentRuns,Network.AWS.Inspector.ListAssessmentTargets,Network.AWS.Inspector.ListAssessmentTemplates,Network.AWS.Inspector.ListEventSubscriptions,Network.AWS.Inspector.ListFindings,Network.AWS.Inspector.ListRulesPackages,Network.AWS.Inspector.ListTagsForResource,Network.AWS.Inspector.PreviewAgents,Network.AWS.Inspector.RegisterCrossAccountAccessRole,Network.AWS.Inspector.RemoveAttributesFromFindings,Network.AWS.Inspector.SetTagsForResource,Network.AWS.Inspector.StartAssessmentRun,Network.AWS.Inspector.StopAssessmentRun,Network.AWS.Inspector.SubscribeToEvent,Network.AWS.Inspector.Types,Network.AWS.Inspector.Types.Product,Network.AWS.Inspector.Types.Sum,Network.AWS.Inspector.UnsubscribeFromEvent,Network.AWS.Inspector.UpdateAssessmentTarget,Network.AWS.Inspector.Waiters;gen,src;
mmap;0.5.9;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/mmap/mmap-0.5.9/mmap.cabal;System;base,bytestring;System.IO.MMap;.;tests/mmaptest.hs
tonalude;0.1.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/tonalude/tonalude-0.1.1.0/tonalude.cabal; Library, Tonatona,Control;base,bytestring,rio,unliftio;Tonalude,Tonalude.Extra,Tonalude.Prelude.Display,Tonalude.Prelude.IO,Tonalude.Prelude.RIO,Tonalude.Prelude.Reexports,Tonalude.Prelude.Renames,Tonalude.Prelude.Text,Tonalude.Prelude.Trace;src;
haskell-src;1.0.3.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/haskell-src/haskell-src-1.0.3.1/haskell-src.cabal;Language;array,base,pretty,syb;Language.Haskell.Lexer,Language.Haskell.ParseMonad,Language.Haskell.ParseUtils,Language.Haskell.Parser,Language.Haskell.Pretty,Language.Haskell.Syntax;;
aur;7.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/aur/aur-7.0.3/aur.cabal;Linux;aeson,base,bytestring,http-client,http-types,text;Linux.Arch.Aur;lib;
crypto-pubkey-types;0.4.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/crypto-pubkey-types/crypto-pubkey-types-0.4.3/crypto-pubkey-types.cabal;Cryptography;asn1-encoding,asn1-types,base;Crypto.Types.PubKey.DH,Crypto.Types.PubKey.DSA,Crypto.Types.PubKey.ECC,Crypto.Types.PubKey.ECDSA,Crypto.Types.PubKey.RSA;;
equational-reasoning;0.6.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/equational-reasoning/equational-reasoning-0.6.0.3/equational-reasoning.cabal;Math;base,containers,template-haskell,th-extras,void;Proof.Equational,Proof.Propositional,Proof.Propositional.Empty,Proof.Propositional.Inhabited,Proof.Propositional.TH;;
bin;0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/bin/bin-0.1/bin.cabal; Dependent Types, Math, Singletons,Data;QuickCheck,base,dec,deepseq,fin,hashable;Data.Bin,Data.Bin.Pos,Data.BinP,Data.BinP.PosP,Data.Type.Bin,Data.Type.BinP,Data.Wrd;src;
amazonka-route53-domains;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/amazonka-route53-domains/amazonka-route53-domains-1.6.1/amazonka-route53-domains.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.Route53Domains,Network.AWS.Route53Domains.CheckDomainAvailability,Network.AWS.Route53Domains.CheckDomainTransferability,Network.AWS.Route53Domains.DeleteTagsForDomain,Network.AWS.Route53Domains.DisableDomainAutoRenew,Network.AWS.Route53Domains.DisableDomainTransferLock,Network.AWS.Route53Domains.EnableDomainAutoRenew,Network.AWS.Route53Domains.EnableDomainTransferLock,Network.AWS.Route53Domains.GetContactReachabilityStatus,Network.AWS.Route53Domains.GetDomainDetail,Network.AWS.Route53Domains.GetDomainSuggestions,Network.AWS.Route53Domains.GetOperationDetail,Network.AWS.Route53Domains.ListDomains,Network.AWS.Route53Domains.ListOperations,Network.AWS.Route53Domains.ListTagsForDomain,Network.AWS.Route53Domains.RegisterDomain,Network.AWS.Route53Domains.RenewDomain,Network.AWS.Route53Domains.ResendContactReachabilityEmail,Network.AWS.Route53Domains.RetrieveDomainAuthCode,Network.AWS.Route53Domains.TransferDomain,Network.AWS.Route53Domains.Types,Network.AWS.Route53Domains.Types.Product,Network.AWS.Route53Domains.Types.Sum,Network.AWS.Route53Domains.UpdateDomainContact,Network.AWS.Route53Domains.UpdateDomainContactPrivacy,Network.AWS.Route53Domains.UpdateDomainNameservers,Network.AWS.Route53Domains.UpdateTagsForDomain,Network.AWS.Route53Domains.ViewBilling,Network.AWS.Route53Domains.Waiters;gen,src;
gi-gdk;3.0.22;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/gi-gdk/gi-gdk-3.0.22/gi-gdk.cabal;Bindings;base,bytestring,containers,gi-cairo,gi-gdkpixbuf,gi-gio,gi-glib,gi-gobject,gi-pango,haskell-gi,haskell-gi-base,haskell-gi-overloading,text,transformers;GI.Gdk,GI.Gdk.Callbacks,GI.Gdk.Config,GI.Gdk.Constants,GI.Gdk.Enums,GI.Gdk.Flags,GI.Gdk.Functions,GI.Gdk.Interfaces,GI.Gdk.Interfaces.DevicePad,GI.Gdk.Objects,GI.Gdk.Objects.AppLaunchContext,GI.Gdk.Objects.Cursor,GI.Gdk.Objects.Device,GI.Gdk.Objects.DeviceManager,GI.Gdk.Objects.DeviceTool,GI.Gdk.Objects.Display,GI.Gdk.Objects.DisplayManager,GI.Gdk.Objects.DragContext,GI.Gdk.Objects.DrawingContext,GI.Gdk.Objects.FrameClock,GI.Gdk.Objects.GLContext,GI.Gdk.Objects.Keymap,GI.Gdk.Objects.Monitor,GI.Gdk.Objects.Screen,GI.Gdk.Objects.Seat,GI.Gdk.Objects.Visual,GI.Gdk.Objects.Window,GI.Gdk.Structs,GI.Gdk.Structs.Atom,GI.Gdk.Structs.Color,GI.Gdk.Structs.EventAny,GI.Gdk.Structs.EventButton,GI.Gdk.Structs.EventConfigure,GI.Gdk.Structs.EventCrossing,GI.Gdk.Structs.EventDND,GI.Gdk.Structs.EventExpose,GI.Gdk.Structs.EventFocus,GI.Gdk.Structs.EventGrabBroken,GI.Gdk.Structs.EventKey,GI.Gdk.Structs.EventMotion,GI.Gdk.Structs.EventOwnerChange,GI.Gdk.Structs.EventPadAxis,GI.Gdk.Structs.EventPadButton,GI.Gdk.Structs.EventPadGroupMode,GI.Gdk.Structs.EventProperty,GI.Gdk.Structs.EventProximity,GI.Gdk.Structs.EventScroll,GI.Gdk.Structs.EventSelection,GI.Gdk.Structs.EventSequence,GI.Gdk.Structs.EventSetting,GI.Gdk.Structs.EventTouch,GI.Gdk.Structs.EventTouchpadPinch,GI.Gdk.Structs.EventTouchpadSwipe,GI.Gdk.Structs.EventVisibility,GI.Gdk.Structs.EventWindowState,GI.Gdk.Structs.FrameTimings,GI.Gdk.Structs.Geometry,GI.Gdk.Structs.KeymapKey,GI.Gdk.Structs.Point,GI.Gdk.Structs.RGBA,GI.Gdk.Structs.Rectangle,GI.Gdk.Structs.TimeCoord,GI.Gdk.Structs.WindowAttr,GI.Gdk.Structs.WindowRedirect,GI.Gdk.Unions,GI.Gdk.Unions.Event;;
yesod-recaptcha2;1.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/yesod-recaptcha2/yesod-recaptcha2-1.0.0/yesod-recaptcha2.cabal;Web;aeson,base,classy-prelude,http-conduit,yesod-auth,yesod-core,yesod-form;Paths_yesod_recaptcha2,Yesod.ReCaptcha2;src;
amazonka-kms;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/amazonka-kms/amazonka-kms-1.6.1/amazonka-kms.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.KMS,Network.AWS.KMS.CancelKeyDeletion,Network.AWS.KMS.CreateAlias,Network.AWS.KMS.CreateGrant,Network.AWS.KMS.CreateKey,Network.AWS.KMS.Decrypt,Network.AWS.KMS.DeleteAlias,Network.AWS.KMS.DeleteImportedKeyMaterial,Network.AWS.KMS.DescribeKey,Network.AWS.KMS.DisableKey,Network.AWS.KMS.DisableKeyRotation,Network.AWS.KMS.EnableKey,Network.AWS.KMS.EnableKeyRotation,Network.AWS.KMS.Encrypt,Network.AWS.KMS.GenerateDataKey,Network.AWS.KMS.GenerateDataKeyWithoutPlaintext,Network.AWS.KMS.GenerateRandom,Network.AWS.KMS.GetKeyPolicy,Network.AWS.KMS.GetKeyRotationStatus,Network.AWS.KMS.GetParametersForImport,Network.AWS.KMS.ImportKeyMaterial,Network.AWS.KMS.ListAliases,Network.AWS.KMS.ListGrants,Network.AWS.KMS.ListKeyPolicies,Network.AWS.KMS.ListKeys,Network.AWS.KMS.ListResourceTags,Network.AWS.KMS.ListRetirableGrants,Network.AWS.KMS.PutKeyPolicy,Network.AWS.KMS.ReEncrypt,Network.AWS.KMS.RetireGrant,Network.AWS.KMS.RevokeGrant,Network.AWS.KMS.ScheduleKeyDeletion,Network.AWS.KMS.TagResource,Network.AWS.KMS.Types,Network.AWS.KMS.Types.Product,Network.AWS.KMS.Types.Sum,Network.AWS.KMS.UntagResource,Network.AWS.KMS.UpdateAlias,Network.AWS.KMS.UpdateKeyDescription,Network.AWS.KMS.Waiters;gen,src;
ekg-core;0.1.1.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/ekg-core/ekg-core-0.1.1.7/ekg-core.cabal;System;base,containers,ghc-prim,text,unordered-containers;Data.Array,Data.Atomic,System.Metrics,System.Metrics.Counter,System.Metrics.Distribution,System.Metrics.Distribution.Internal,System.Metrics.Gauge,System.Metrics.Label,System.Metrics.ThreadId;;
bv;0.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/bv/bv-0.5/bv.cabal; Bit Vectors,Data;base;Data.BitVector;src,test;Properties.hs
authenticate;1.3.5;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/authenticate/authenticate-1.3.5/authenticate.cabal;Web;aeson,attoparsec,base,blaze-builder,bytestring,case-insensitive,conduit,containers,html-conduit,http-conduit,http-types,resourcet,text,transformers,unordered-containers,xml-conduit;OpenId2.Discovery,OpenId2.Normalization,OpenId2.Types,OpenId2.XRDS,Web.Authenticate.BrowserId,Web.Authenticate.Internal,Web.Authenticate.OpenId,Web.Authenticate.OpenId.Providers,Web.Authenticate.Rpxnow;;
ListLike;4.7.2;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/ListLike/ListLike-4.7.2/ListLike.cabal; bytestring, string, text, vector,list;array,base,bytestring,containers,deepseq,dlist,fmlist,text,utf8-string,vector;Data.ListLike,Data.ListLike.Base,Data.ListLike.CharString,Data.ListLike.Chars,Data.ListLike.DList,Data.ListLike.FMList,Data.ListLike.FoldableLL,Data.ListLike.IO,Data.ListLike.Instances,Data.ListLike.String,Data.ListLike.Text,Data.ListLike.Text.Builder,Data.ListLike.Text.Text,Data.ListLike.Text.TextLazy,Data.ListLike.UTF8,Data.ListLike.Utils,Data.ListLike.Vector,Data.ListLike.Vector.Generic,Data.ListLike.Vector.Storable,Data.ListLike.Vector.Unboxed,Data.ListLike.Vector.Vector;src;
persistent;2.10.5.2;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/persistent/persistent-2.10.5.2/persistent.cabal; Yesod,Database;aeson,attoparsec,base,base64-bytestring,blaze-html,bytestring,conduit,containers,fast-logger,http-api-data,monad-logger,mtl,path-pieces,resource-pool,resourcet,scientific,silently,template-haskell,text,time,transformers,unliftio,unliftio-core,unordered-containers,vector;Database.Persist,Database.Persist.Class,Database.Persist.Class.DeleteCascade,Database.Persist.Class.PersistConfig,Database.Persist.Class.PersistEntity,Database.Persist.Class.PersistField,Database.Persist.Class.PersistQuery,Database.Persist.Class.PersistStore,Database.Persist.Class.PersistUnique,Database.Persist.Quasi,Database.Persist.Sql,Database.Persist.Sql.Class,Database.Persist.Sql.Internal,Database.Persist.Sql.Migration,Database.Persist.Sql.Orphan.PersistQuery,Database.Persist.Sql.Orphan.PersistStore,Database.Persist.Sql.Orphan.PersistUnique,Database.Persist.Sql.Raw,Database.Persist.Sql.Run,Database.Persist.Sql.Types,Database.Persist.Sql.Types.Internal,Database.Persist.Sql.Util,Database.Persist.Types,Database.Persist.Types.Base;;
language-puppet;1.4.6.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/language-puppet/language-puppet-1.4.6.5/language-puppet.cabal;System;Glob,aeson,aeson,ansi-wl-pprint,ansi-wl-pprint,async,attoparsec,base,base,base16-bytestring,bytestring,bytestring,case-insensitive,containers,containers,cryptonite,directory,filecache,filepath,formatting,hashable,hruby,hslogger,hslogger,http-api-data,http-client,http-client,language-puppet,lens,lens,megaparsec,memory,mtl,mtl,operational,optparse-applicative,parsec,parser-combinators,pcre-utils,protolude,random,regex-pcre-builtin,regex-pcre-builtin,scientific,servant,servant-client,split,stm,strict-base-types,strict-base-types,text,text,time,transformers,transformers,unix,unordered-containers,unordered-containers,vector,vector,yaml,yaml;Erb,Erb.Parser,Erb.Ruby,Facter,Hiera.Server,Paths_language_puppet,Puppet.Interpreter,Puppet.Interpreter.Helpers,Puppet.Interpreter.IO,Puppet.Interpreter.PrettyPrinter,Puppet.Interpreter.Resolve,Puppet.Interpreter.Resolve.Sprintf,Puppet.Interpreter.RubyRandom,Puppet.Interpreter.Types,Puppet.Language,Puppet.Language.Core,Puppet.Language.NativeTypes,Puppet.Language.NativeTypes.Concat,Puppet.Language.NativeTypes.Cron,Puppet.Language.NativeTypes.Exec,Puppet.Language.NativeTypes.File,Puppet.Language.NativeTypes.Group,Puppet.Language.NativeTypes.Helpers,Puppet.Language.NativeTypes.Host,Puppet.Language.NativeTypes.Mount,Puppet.Language.NativeTypes.Notify,Puppet.Language.NativeTypes.Package,Puppet.Language.NativeTypes.SshSecure,Puppet.Language.NativeTypes.User,Puppet.Language.NativeTypes.ZoneRecord,Puppet.Language.Paths,Puppet.Language.Resource,Puppet.Language.Value,Puppet.Language.WireCatalog,Puppet.Parser,Puppet.Parser.Internal,Puppet.Parser.Lens,Puppet.Parser.PrettyPrinter,Puppet.Parser.Types,Puppet.Runner,Puppet.Runner.Daemon,Puppet.Runner.Daemon.FileParser,Puppet.Runner.Daemon.OptionalTests,Puppet.Runner.Erb,Puppet.Runner.Erb.Evaluate,Puppet.Runner.Preferences,Puppet.Runner.Puppetlabs,Puppet.Runner.Pure,Puppet.Runner.Stats,Puppet.Runner.Stdlib,PuppetDB,PuppetDB.Core,PuppetDB.Remote,PuppetDB.TestDB,XPrelude,XPrelude.Extra,XPrelude.PP;progs,src;PuppetResources.hs,yera.hs,pdbQuery.hs
transformers-bifunctors;0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/transformers-bifunctors/transformers-bifunctors-0.1/transformers-bifunctors.cabal; Functors,Control;base,mmorph,transformers;Control.Monad.Trans.Bifunctor;src;
generic-lens;2.0.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/generic-lens/generic-lens-2.0.0.0/generic-lens.cabal; Lens, Records,Generics;base,generic-lens-core,profunctors,text;Data.Generics.Internal.VL,Data.Generics.Internal.VL.Iso,Data.Generics.Internal.VL.Lens,Data.Generics.Internal.VL.Prism,Data.Generics.Labels,Data.Generics.Product,Data.Generics.Product.Any,Data.Generics.Product.Fields,Data.Generics.Product.HList,Data.Generics.Product.Param,Data.Generics.Product.Positions,Data.Generics.Product.Subtype,Data.Generics.Product.Typed,Data.Generics.Product.Types,Data.Generics.Sum,Data.Generics.Sum.Any,Data.Generics.Sum.Constructors,Data.Generics.Sum.Subtype,Data.Generics.Sum.Typed,Data.Generics.Wrapped;src;
expiring-cache-map;0.0.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/expiring-cache-map/expiring-cache-map-0.0.6.1/expiring-cache-map.cabal;Caching;base,containers,hashable,unordered-containers;Caching.ExpiringCacheMap.HashECM,Caching.ExpiringCacheMap.Internal.Internal,Caching.ExpiringCacheMap.Internal.Types,Caching.ExpiringCacheMap.OrdECM,Caching.ExpiringCacheMap.Types,Caching.ExpiringCacheMap.Utils.TestSequence,Caching.ExpiringCacheMap.Utils.Types;;
list-singleton;1.0.0.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/list-singleton/list-singleton-1.0.0.4/list-singleton.cabal;Data;base;Data.List.NonEmpty.Singleton,Data.List.Singleton;;
netlib-carray;0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/netlib-carray/netlib-carray-0.1/netlib-carray.cabal;Math;array,base,carray,netlib-ffi,transformers;Numeric.Netlib.CArray.Utility;src;
shake;0.19.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/shake/shake-0.19.1/shake.cabal; Shake,Development;base,base,binary,bytestring,deepseq,directory,directory,extra,file-embed,filepath,filepattern,hashable,heaps,js-dgtable,js-flot,js-jquery,primitive,process,random,template-haskell,time,transformers,unordered-containers,utf8-string;Development.Ninja.All,Development.Ninja.Env,Development.Ninja.Lexer,Development.Ninja.Parse,Development.Ninja.Type,Development.Shake,Development.Shake.Classes,Development.Shake.Command,Development.Shake.Config,Development.Shake.Database,Development.Shake.FilePath,Development.Shake.Forward,Development.Shake.Internal.Args,Development.Shake.Internal.CmdOption,Development.Shake.Internal.CompactUI,Development.Shake.Internal.Core.Action,Development.Shake.Internal.Core.Build,Development.Shake.Internal.Core.Database,Development.Shake.Internal.Core.Monad,Development.Shake.Internal.Core.Pool,Development.Shake.Internal.Core.Rules,Development.Shake.Internal.Core.Run,Development.Shake.Internal.Core.Storage,Development.Shake.Internal.Core.Types,Development.Shake.Internal.Demo,Development.Shake.Internal.Derived,Development.Shake.Internal.Errors,Development.Shake.Internal.FileInfo,Development.Shake.Internal.FileName,Development.Shake.Internal.FilePattern,Development.Shake.Internal.History.Bloom,Development.Shake.Internal.History.Cloud,Development.Shake.Internal.History.Network,Development.Shake.Internal.History.Serialise,Development.Shake.Internal.History.Server,Development.Shake.Internal.History.Shared,Development.Shake.Internal.History.Symlink,Development.Shake.Internal.History.Types,Development.Shake.Internal.Options,Development.Shake.Internal.Paths,Development.Shake.Internal.Profile,Development.Shake.Internal.Progress,Development.Shake.Internal.Resource,Development.Shake.Internal.Rules.Default,Development.Shake.Internal.Rules.Directory,Development.Shake.Internal.Rules.File,Development.Shake.Internal.Rules.Files,Development.Shake.Internal.Rules.Oracle,Development.Shake.Internal.Rules.OrderOnly,Development.Shake.Internal.Rules.Rerun,Development.Shake.Internal.Value,Development.Shake.Rule,Development.Shake.Util,General.Bilist,General.Binary,General.Chunks,General.Cleanup,General.EscCodes,General.Extra,General.Fence,General.FileLock,General.GetOpt,General.Ids,General.Intern,General.ListBuilder,General.Makefile,General.Pool,General.Process,General.Template,General.Thread,General.Timing,General.TypeMap,General.Wait,Paths_shake;src;Run.hs
word24;2.0.1;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/word24/word24-2.0.1/word24.cabal;Data;base,deepseq;Data.Int.Int24,Data.Word.Word24;src;
llvm-hs-pure;9.0.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/llvm-hs-pure/llvm-hs-pure-9.0.0/llvm-hs-pure.cabal; Code Generation,Compilers/Interpreters;attoparsec,base,bytestring,containers,fail,mtl,template-haskell,transformers,unordered-containers;LLVM.AST,LLVM.AST.AddrSpace,LLVM.AST.Attribute,LLVM.AST.COMDAT,LLVM.AST.CallingConvention,LLVM.AST.Constant,LLVM.AST.DLL,LLVM.AST.DataLayout,LLVM.AST.Float,LLVM.AST.FloatingPointPredicate,LLVM.AST.FunctionAttribute,LLVM.AST.Global,LLVM.AST.InlineAssembly,LLVM.AST.Instruction,LLVM.AST.IntegerPredicate,LLVM.AST.Linkage,LLVM.AST.Name,LLVM.AST.Operand,LLVM.AST.ParameterAttribute,LLVM.AST.RMWOperation,LLVM.AST.ThreadLocalStorage,LLVM.AST.Type,LLVM.AST.Typed,LLVM.AST.Visibility,LLVM.DataLayout,LLVM.IRBuilder,LLVM.IRBuilder.Constant,LLVM.IRBuilder.Instruction,LLVM.IRBuilder.Internal.SnocList,LLVM.IRBuilder.Module,LLVM.IRBuilder.Monad,LLVM.Prelude;src;
unordered-containers;0.2.10.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/unordered-containers/unordered-containers-0.2.10.0/unordered-containers.cabal;Data;base,deepseq,hashable;Data.HashMap.Array,Data.HashMap.Base,Data.HashMap.Lazy,Data.HashMap.List,Data.HashMap.Strict,Data.HashMap.Strict.Base,Data.HashMap.Unsafe,Data.HashMap.UnsafeShift,Data.HashSet,Data.HashSet.Base;;
amazonka-emr;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/amazonka-emr/amazonka-emr-1.6.1/amazonka-emr.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.EMR,Network.AWS.EMR.AddInstanceFleet,Network.AWS.EMR.AddInstanceGroups,Network.AWS.EMR.AddJobFlowSteps,Network.AWS.EMR.AddTags,Network.AWS.EMR.CancelSteps,Network.AWS.EMR.CreateSecurityConfiguration,Network.AWS.EMR.DeleteSecurityConfiguration,Network.AWS.EMR.DescribeCluster,Network.AWS.EMR.DescribeSecurityConfiguration,Network.AWS.EMR.DescribeStep,Network.AWS.EMR.ListBootstrapActions,Network.AWS.EMR.ListClusters,Network.AWS.EMR.ListInstanceFleets,Network.AWS.EMR.ListInstanceGroups,Network.AWS.EMR.ListInstances,Network.AWS.EMR.ListSecurityConfigurations,Network.AWS.EMR.ListSteps,Network.AWS.EMR.ModifyInstanceFleet,Network.AWS.EMR.ModifyInstanceGroups,Network.AWS.EMR.PutAutoScalingPolicy,Network.AWS.EMR.RemoveAutoScalingPolicy,Network.AWS.EMR.RemoveTags,Network.AWS.EMR.RunJobFlow,Network.AWS.EMR.SetTerminationProtection,Network.AWS.EMR.SetVisibleToAllUsers,Network.AWS.EMR.TerminateJobFlows,Network.AWS.EMR.Types,Network.AWS.EMR.Types.Product,Network.AWS.EMR.Types.Sum,Network.AWS.EMR.Waiters;gen,src;
midi;0.2.2.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/midi/midi-0.2.2.2/midi.cabal; Music,Sound;QuickCheck,base,binary,bytestring,event-list,explicit-exception,monoid-transformer,non-negative,random,semigroups,transformers,utility-ht;Sound.MIDI.Bit,Sound.MIDI.Controller,Sound.MIDI.ControllerPrivate,Sound.MIDI.Example.ControllerRamp,Sound.MIDI.File,Sound.MIDI.File.Event,Sound.MIDI.File.Event.Meta,Sound.MIDI.File.Event.SystemExclusive,Sound.MIDI.File.Load,Sound.MIDI.File.Save,Sound.MIDI.General,Sound.MIDI.IO,Sound.MIDI.KeySignature,Sound.MIDI.MachineControl,Sound.MIDI.Manufacturer,Sound.MIDI.Message,Sound.MIDI.Message.Channel,Sound.MIDI.Message.Channel.Mode,Sound.MIDI.Message.Channel.Voice,Sound.MIDI.Message.Class.Check,Sound.MIDI.Message.Class.Construct,Sound.MIDI.Message.Class.Query,Sound.MIDI.Message.Class.Utility,Sound.MIDI.Message.System,Sound.MIDI.Message.System.Common,Sound.MIDI.Message.System.Exclusive,Sound.MIDI.Message.System.RealTime,Sound.MIDI.Monoid,Sound.MIDI.Parser.ByteString,Sound.MIDI.Parser.Class,Sound.MIDI.Parser.Exception,Sound.MIDI.Parser.File,Sound.MIDI.Parser.Primitive,Sound.MIDI.Parser.Report,Sound.MIDI.Parser.Restricted,Sound.MIDI.Parser.Status,Sound.MIDI.Parser.Stream,Sound.MIDI.Parser.Warning,Sound.MIDI.String,Sound.MIDI.Utility,Sound.MIDI.Writer.Basic,Sound.MIDI.Writer.Status;parser,src;
magic;1.1;Alpha;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/magic/magic-1.1/magic.cabal;Text;base;Magic,Magic.Data,Magic.Init,Magic.Operations,Magic.Types,Magic.TypesLL,Magic.Utils;;
amazonka-elasticsearch;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-16.11/amazonka-elasticsearch/amazonka-elasticsearch-1.6.1/amazonka-elasticsearch.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.ElasticSearch,Network.AWS.ElasticSearch.AddTags,Network.AWS.ElasticSearch.CreateElasticsearchDomain,Network.AWS.ElasticSearch.DeleteElasticsearchDomain,Network.AWS.ElasticSearch.DeleteElasticsearchServiceRole,Network.AWS.ElasticSearch.DescribeElasticsearchDomain,Network.AWS.ElasticSearch.DescribeElasticsearchDomainConfig,Network.AWS.ElasticSearch.DescribeElasticsearchDomains,Network.AWS.ElasticSearch.DescribeElasticsearchInstanceTypeLimits,Network.AWS.ElasticSearch.DescribeReservedElasticsearchInstanceOfferings,Network.AWS.ElasticSearch.DescribeReservedElasticsearchInstances,Network.AWS.ElasticSearch.ListDomainNames,Network.AWS.ElasticSearch.ListElasticsearchInstanceTypes,Network.AWS.ElasticSearch.ListElasticsearchVersions,Network.AWS.ElasticSearch.ListTags,Network.AWS.ElasticSearch.PurchaseReservedElasticsearchInstanceOffering,Network.AWS.ElasticSearch.RemoveTags,Network.AWS.ElasticSearch.Types,Network.AWS.ElasticSearch.Types.Product,Network.AWS.ElasticSearch.Types.Sum,Network.AWS.ElasticSearch.UpdateElasticsearchDomainConfig,Network.AWS.ElasticSearch.Waiters;gen,src;
